#species,og,gene_id,coverage,std
ANOST,OG419349,ANOST00176,16.895608947804472,9.820039650136838
ANOST,OG736122,ANOST00177,8.913680781758957,5.532024781057114
ANOST,OG1251119,ANOST00180,16.191544434857637,5.940420115078158
ANOST,OG796653,ANOST00189,19.40535117056856,10.102298066008144
ANOST,OG793899,ANOST00192,13.166666666666666,5.964047729509324
ANOST,OG899270,ANOST00194,13.568888888888889,7.296325474654949
ANOST,OG456648,ANOST00195,5.645905420991927,2.610928360227989
ANOST,OG1251552,ANOST00206,14.037174721189592,5.755433267109358
ANOST,OG1189787,ANOST00208,4.420814479638009,2.2176423963663257
ANOST,OG962019,ANOST00209,2.497584541062802,0.9214271441536999
ANOST,OG967514,ANOST00212,18.109972408356327,10.331675708214984
ANOST,OG762076,ANOST00214,4.149797570850202,2.2128237679147316
ANOST,OG1198488,ANOST00216,27.500848896434636,9.68618374161459
ANOST,OG456691,ANOST00218,3.5365384615384614,1.4736830948020423
ANOST,OG1203459,ANOST00222,8.632619439868204,4.748549442103677
ANOST,OG1139996,ANOST00223,13.041034790365744,7.508194298447004
ANOST,OG1208321,ANOST00225,24.95427847518139,10.178080657615636
ANOST,OG1240968,ANOST00230,16.575496117342535,8.721515652693824
ANOST,OG961322,ANOST00232,1.2321428571428572,0.4221996577691747
ANOST,OG698997,ANOST00233,23.59923481587757,15.595038984424884
ANOST,OG1219581,ANOST00235,13.906761565836298,7.811788963350061
ANOST,OG823022,ANOST00242,7.48590021691974,3.0216709515240265
ANOST,OG1174608,ANOST00246,2.583554376657825,1.3777485546842085
ANOST,OG839253,ANOST00256,8.436065573770492,2.928101986202277
ANOST,OG1150674,ANOST00260,7.884615384615385,3.880424243261593
ANOST,OG348620,ANOST00261,20.423510466988727,7.488328733818772
ANOST,OG674682,ANOST00263,13.025348542458808,6.2340791420417965
ANOST,OG964673,ANOST00265,7.729824561403508,4.682253352868614
ANOST,OG373241,ANOST00266,4.469135802469136,2.3848100566395316
ANOST,OG960979,ANOST00268,25.39366138448707,9.556914008188086
ANOST,OG1240325,ANOST00269,8.010217113665389,6.000416999461041
ANOST,OG1240328,ANOST00270,9.121212121212121,5.345389266419242
ANOST,OG1231901,ANOST00272,6.741176470588235,5.122391310078137
ANOST,OG1194738,ANOST00274,26.380153738644303,11.947158183250512
ANOST,OG1214658,ANOST00276,4.880434782608695,1.4952271261551437
ANOST,OG344070,ANOST00277,8.356972586412395,6.604761051418011
ANOST,OG925865,ANOST00286,12.480122324159021,4.3390766908847445
ANOST,OG1202204,ANOST00290,16.213389121338913,7.856483918387516
ANOST,OG977782,ANOST00291,7.783606557377049,6.67186852506063
ANOST,OG351572,ANOST00298,11.606451612903227,7.969119827125657
ANOST,OG1218157,ANOST00305,6.30188679245283,3.492424520310453
ANOST,OG926503,ANOST00307,10.411522633744855,2.8709182774263273
ANOST,OG817086,ANOST00310,10.65751211631664,6.17009733150335
ANOST,OG949490,ANOST00312,11.494535519125684,7.27212829375758
ANOST,OG451043,ANOST00313,12.19494584837545,4.632904183161227
ANOST,OG451038,ANOST00315,14.6938202247191,5.1129452374721085
ANOST,OG784747,ANOST00320,13.881305637982196,6.356905221303747
ANOST,OG978616,ANOST00322,12.84346701164295,9.068166425115654
ANOST,OG1218158,ANOST00323,13.797432239657631,5.6195647861029965
ANOST,OG1236745,ANOST00324,20.4,7.478124961591406
ANOST,OG1190683,ANOST00325,12.648351648351648,8.796166184671804
ANOST,OG853434,ANOST00326,1.7454545454545454,0.4356054018440342
ANOST,OG962230,ANOST00328,4.76303317535545,3.048697693194885
ANOST,OG1230391,ANOST00331,8.013871374527112,5.219138248223877
ANOST,OG352732,ANOST00335,16.060064935064936,8.546547263407227
ANOST,OG823037,ANOST00337,5.763956904995103,4.041425260140836
ANOST,OG964344,ANOST00343,13.951859956236325,6.339922639816358
ANOST,OG456720,ANOST00347,8.09119496855346,4.306407156459708
ANOST,OG1146505,ANOST00349,11.957402597402597,6.3719558869257975
ANOST,OG671266,ANOST00350,28.34827894058129,10.12755760963895
ANOST,OG664391,ANOST00352,18.96993060909792,8.256668401173387
ANOST,OG722946,ANOST00353,18.682991985752448,9.05652306926455
ANOST,OG961377,ANOST00356,20.85851780558229,7.321320541608228
ANOST,OG1146507,ANOST00365,8.809499225606608,5.960492248482272
ANOST,OG986274,ANOST00366,16.210774410774413,6.604815486883503
ANOST,OG988784,ANOST00369,16.097702339060238,9.624150740608094
ANOST,OG362633,ANOST00370,2.1411764705882352,1.3173318950816109
ANOST,OG375937,ANOST00377,nan,nan
ANOST,OG949414,ANOST00379,7.937062937062937,4.199095445744535
ANOST,OG917347,ANOST00382,17.10548523206751,6.724181084893546
ANOST,OG1081004,ANOST00389,10.331665475339529,8.327813110751658
ANOST,OG960945,ANOST00390,17.53263888888889,9.830665809521125
ANOST,OG968775,ANOST00395,19.053305996924653,8.003665747032437
ANOST,OG708597,ANOST00396,5.508474576271187,3.264669014582851
ANOST,OG1197765,ANOST00410,8.866883116883116,4.446851435300828
ANOST,OG1168476,ANOST00411,16.781383432963278,7.575412729204631
ANOST,OG971123,ANOST00414,96.80354879594424,315.1947283719855
ANOST,OG761976,ANOST00415,10.907442748091603,5.702050483817612
ANOST,OG979200,ANOST00416,6.953748006379585,5.098184104929832
ANOST,OG814870,ANOST00423,8.577002477291495,6.5859351123340835
ANOST,OG1225085,ANOST00424,15.661496350364963,8.286613171752329
ANOST,OG1229017,ANOST00425,18.111598975484814,12.127915657867424
ANOST,OG1204971,ANOST00430,12.34941798941799,9.20988784148852
ANOST,OG369576,ANOST00441,8.639240506329115,3.308125186593395
ANOST,OG457572,ANOST00450,2.1019108280254777,0.9112510709685627
ANOST,OG1191966,ANOST00456,13.57891770011274,7.645118090728628
ANOST,OG456338,ANOST00458,11.63979923235902,9.713288026920207
ANOST,OG1246006,ANOST00459,13.42478813559322,5.283153987610846
ANOST,OG1198490,ANOST00464,22.283667621776505,7.659650710883225
ANOST,OG1168250,ANOST00469,6.071729957805907,1.2148528599715323
ANOST,OG1216622,ANOST00470,7.953742640874685,3.369139099512741
ANOST,OG1202789,ANOST00471,16.583025830258304,9.709630891530496
ANOST,OG1223886,ANOST00473,1.9329608938547487,0.2500897126882613
ANOST,OG790850,ANOST00477,15.334615384615384,7.3351686559373235
ANOST,OG978865,ANOST00481,22.448058761804827,11.293642358496472
ANOST,OG1192905,ANOST00488,18.697424892703864,7.1274926984954305
ANOST,OG456479,ANOST00489,17.89556135770235,11.485184286951737
ANOST,OG1212040,ANOST00490,20.847497842968075,10.60238285537886
ANOST,OG1218490,ANOST00495,12.042944785276074,5.831977317034008
ANOST,OG961011,ANOST00496,19.24264705882353,8.120334034200171
ANOST,OG964929,ANOST00497,20.697910447761195,7.52219175294673
ANOST,OG877291,ANOST00499,9.446254071661238,5.271230747194693
ANOST,OG961299,ANOST00501,12.703470031545741,7.367299319987115
ANOST,OG719374,ANOST00503,12.895587832282818,7.962112581932063
ANOST,OG1183200,ANOST00504,7.364688856729377,5.585294212880324
ANOST,OG916860,ANOST00509,10.59378733572282,5.026796497537297
ANOST,OG1179969,ANOST00511,19.131043681227077,8.272362254530604
ANOST,OG846448,ANOST00517,12.063524590163935,4.742775078592346
ANOST,OG944937,ANOST00518,5.848082595870206,3.807954821473262
ANOST,OG1162063,ANOST00522,1.6582278481012658,0.4743036454479797
ANOST,OG823032,ANOST00528,8.700381679389313,5.451549244691636
ANOST,OG932017,ANOST00529,10.15445232466509,5.800717826314648
ANOST,OG970502,ANOST00530,10.441944194419442,4.837783095077078
ANOST,OG1242667,ANOST00533,14.202479338842975,6.078749607555371
ANOST,OG961440,ANOST00539,10.321725965177896,5.469498830798442
ANOST,OG963232,ANOST00545,10.171859296482411,7.050115795071817
ANOST,OG1176412,ANOST00547,12.1623519087319,6.836713020834918
ANOST,OG1179948,ANOST00550,7.00763358778626,5.022842757037622
ANOST,OG454890,ANOST00551,11.575685339690107,6.657189288759653
ANOST,OG828830,ANOST00552,8.073746312684365,2.8549787502285047
ANOST,OG1150857,ANOST00554,13.697283311772315,5.977552261698645
ANOST,OG703365,ANOST00557,1.371647509578544,0.4832449049939482
ANOST,OG961013,ANOST00564,21.299944040290992,7.459093067317747
ANOST,OG1235653,ANOST00565,22.242707117852976,8.13060806688675
ANOST,OG457108,ANOST00570,13.10593220338983,5.325168770666483
ANOST,OG932104,ANOST00578,8.440245148110316,5.515439777190627
ANOST,OG661167,ANOST00579,13.426419466975666,5.419919232930194
ANOST,OG931899,ANOST00585,9.311015118790497,5.083793294490888
ANOST,OG1138880,ANOST00591,6.4986449864498645,2.5408581667536807
ANOST,OG953548,ANOST00599,27.778120184899844,8.511997874593913
ANOST,OG986805,ANOST00600,27.890192958026656,98.13435675964239
ANOST,OG961564,ANOST00601,11.10406976744186,4.869361468551249
ANOST,OG1144131,ANOST00602,21.636787564766838,12.643054741777238
ANOST,OG696447,ANOST00603,14.895784543325528,7.99514817923414
ANOST,OG460076,ANOST00607,15.192988796530539,7.7503732025429795
ANOST,OG1152239,ANOST00609,7.825242718446602,3.4277390751959187
ANOST,OG968364,ANOST00614,18.876780626780626,7.793071793793152
ANOST,OG362545,ANOST00615,6.744402985074627,4.72331135602569
