#species,og,gene_id,coverage,std
ANODA,OG1181227,ANODA06163,10.48893166506256,6.935952193724839
ANODA,OG342477,ANODA06162,96.16565433462175,376.70621987511777
ANODA,OG966098,ANODA06161,9.35279315551082,5.907085131848052
ANODA,OG419349,ANODA03242,15.200980392156863,7.199523337953227
ANODA,OG736122,ANODA03241,6.271739130434782,3.4106714271710468
ANODA,OG1251119,ANODA03237,16.825261158594493,7.59941068672745
ANODA,OG796653,ANODA01604,23.491955445544555,9.470181689161919
ANODA,OG793899,ANODA01385,15.70480928689884,4.732908686204874
ANODA,OG899270,ANODA01952,10.912852112676056,6.824147547699803
ANODA,OG456648,ANODA01951,4.169059011164275,2.674255473254304
ANODA,OG1251552,ANODA07755,6.718367346938775,4.035337452413633
ANODA,OG1189787,ANODA07757,3.26271186440678,1.7977291047115613
ANODA,OG962019,ANODA07758,1.7176470588235293,0.45014415222844684
ANODA,OG967514,ANODA06786,19.779833487511564,11.256803898746162
ANODA,OG762076,ANODA10391,5.726666666666667,3.4017577155869807
ANODA,OG1198488,ANODA06785,26.39385150812065,10.029642112096704
ANODA,OG456691,ANODA06792,1.87,0.33630343441600474
ANODA,OG1203459,ANODA03477,8.725829725829726,5.412815167221099
ANODA,OG1139996,ANODA03476,11.063526834611173,6.971253400919989
ANODA,OG1208321,ANODA05883,23.911121903836815,10.350926908362567
ANODA,OG1240968,ANODA05983,15.8717277486911,7.0640391559210185
ANODA,OG961322,ANODA05981,3.6559139784946235,1.8423217994346115
ANODA,OG698997,ANODA05980,19.04938900203666,13.621225523390486
ANODA,OG1219581,ANODA05977,11.00597014925373,4.00223372694288
ANODA,OG823022,ANODA00759,3.691335740072202,1.9349616417770767
ANODA,OG1174608,ANODA04336,2.59946949602122,1.3901127694072077
ANODA,OG839253,ANODA06918,nan,nan
ANODA,OG1150674,ANODA06923,4.040955631399317,2.8961010228495483
ANODA,OG348620,ANODA06924,12.479166666666666,7.244364428452107
ANODA,OG674682,ANODA07073,3.7327823691460056,2.1119363575951167
ANODA,OG964673,ANODA07075,4.452,3.276537196492663
ANODA,OG373241,ANODA00581,4.517350157728707,2.3557129525079112
ANODA,OG960979,ANODA00582,18.515075376884422,7.99404241335672
ANODA,OG1240325,ANODA00791,3.3491525423728814,1.561222128991534
ANODA,OG1240328,ANODA00790,nan,nan
ANODA,OG1231901,ANODA00788,5.265760197775031,2.90174099683363
ANODA,OG1194738,ANODA04923,22.355371900826448,8.24389865792123
ANODA,OG1214658,ANODA02027,4.093167701863354,1.8222272980924614
ANODA,OG344070,ANODA02026,21.71013039117352,40.20508143759019
ANODA,OG925865,ANODA07041,7.533742331288344,3.6530776031322727
ANODA,OG1202204,ANODA07035,10.925977653631286,5.441034450154566
ANODA,OG977782,ANODA01117,nan,nan
ANODA,OG351572,ANODA06536,8.920995670995671,6.909842459720994
ANODA,OG1218157,ANODA08542,3.0093896713615025,1.281836308712869
ANODA,OG926503,ANODA08545,8.709876543209877,3.0375200358676673
ANODA,OG817086,ANODA08550,13.937685459940653,6.612346018279461
ANODA,OG949490,ANODA08552,7.18796992481203,4.783666407667591
ANODA,OG451043,ANODA08553,10.234608985024959,4.6393958190597715
ANODA,OG451038,ANODA08555,14.12850812407681,3.6391559625754937
ANODA,OG784747,ANODA08561,11.528481012658228,6.2182722962978465
ANODA,OG978616,ANODA08564,21.047715736040608,8.903701241470683
ANODA,OG1218158,ANODA08565,12.062678062678062,5.601083809096888
ANODA,OG1236745,ANODA08566,8.286451612903226,5.19955429131227
ANODA,OG1190683,ANODA08567,6.894300518134715,3.7357284427232873
ANODA,OG853434,ANODA08568,5.4944444444444445,2.1768918265939075
ANODA,OG962230,ANODA03598,1.8639455782312926,0.3428463447171199
ANODA,OG1230391,ANODA03599,nan,nan
ANODA,OG352732,ANODA04288,8.363636363636363,6.444691744299795
ANODA,OG823037,ANODA01777,4.044979079497908,2.485326371987098
ANODA,OG964344,ANODA02629,9.560344827586206,4.491925309323633
ANODA,OG456720,ANODA07083,6.878839590443686,3.502899240673321
ANODA,OG1146505,ANODA07082,8.664102564102564,4.023647227966392
ANODA,OG671266,ANODA07081,22.135985478747543,9.30736797552166
ANODA,OG664391,ANODA07080,13.202409638554217,6.503072660904187
ANODA,OG722946,ANODA07079,7.594736842105263,4.509227228018767
ANODA,OG961377,ANODA07077,18.40737148399612,7.162848972932582
ANODA,OG1146507,ANODA10392,5.887295081967213,4.55719599165641
ANODA,OG986274,ANODA04898,15.34010152284264,5.621122780147225
ANODA,OG988784,ANODA08548,12.073486565231466,17.57245849860615
ANODA,OG362633,ANODA07026,1.1993006993006994,0.39947456810033793
ANODA,OG375937,ANODA00223,nan,nan
ANODA,OG949414,ANODA06508,3.571014492753623,1.4690134172565665
ANODA,OG917347,ANODA01979,5.476902173913044,3.4502692351145416
ANODA,OG1081004,ANODA08766,11.712141882673942,6.3316978984532435
ANODA,OG960945,ANODA08768,6.823802163833076,3.8615757542133684
ANODA,OG968775,ANODA05162,12.412403100775194,8.389482228037917
ANODA,OG708597,ANODA05161,4.460893854748603,1.7976960068007228
ANODA,OG1197765,ANODA06617,11.914862914862915,3.7370221633430725
ANODA,OG1168476,ANODA06616,12.608863198458574,7.240913411399261
ANODA,OG971123,ANODA05742,4.157185628742515,2.373914977170704
ANODA,OG761976,ANODA05741,3.8744239631336406,1.3876148235718277
ANODA,OG979200,ANODA05740,12.505263157894737,7.37402794194887
ANODA,OG814870,ANODA05594,6.3583617747440275,4.449270046550306
ANODA,OG1225085,ANODA05595,1.8766519823788546,0.7226549664048803
ANODA,OG1229017,ANODA05596,13.87728102189781,10.909004613540732
ANODA,OG1204971,ANODA05655,11.14669689119171,32.42293846293604
ANODA,OG369576,ANODA04599,1.0,0.0
ANODA,OG457572,ANODA02309,nan,nan
ANODA,OG1191966,ANODA01579,17.674468085106383,6.392264876315862
ANODA,OG456338,ANODA01580,5.051048951048951,4.270018540973931
ANODA,OG1246006,ANODA06751,8.756944444444445,4.4173162956905
ANODA,OG1198490,ANODA04841,22.272727272727273,7.647527375094579
ANODA,OG1168250,ANODA06913,1.0,0.0
ANODA,OG1216622,ANODA06914,3.2680272108843536,1.7644249567014734
ANODA,OG1202789,ANODA06915,14.196701030927835,6.856381589311257
ANODA,OG1223886,ANODA06917,nan,nan
ANODA,OG790850,ANODA06160,19.793650793650794,0.5089276045041714
ANODA,OG978865,ANODA08940,6.8360277136258665,3.974618655772683
ANODA,OG1192905,ANODA10252,7.71849234393404,3.458609317360063
ANODA,OG456479,ANODA10251,12.287648054145516,6.54001089620623
ANODA,OG1212040,ANODA10250,16.550979407333,8.520562642214859
ANODA,OG1218490,ANODA07244,8.748953974895397,3.7261209438207077
ANODA,OG961011,ANODA07246,14.246083880747852,7.795813816542242
ANODA,OG964929,ANODA07247,7.649138712601995,5.716577084639113
ANODA,OG877291,ANODA07249,12.382699868938401,5.701653164221063
ANODA,OG961299,ANODA07298,8.47258064516129,6.409737284003765
ANODA,OG719374,ANODA07299,11.11598857958601,7.695705109191454
ANODA,OG1183200,ANODA07300,3.355013550135501,2.264665080457961
ANODA,OG916860,ANODA09028,nan,nan
ANODA,OG1179969,ANODA09026,6.2915980230642505,3.8757586952614904
ANODA,OG846448,ANODA08490,7.002375296912114,4.404973874272577
ANODA,OG944937,ANODA08489,4.858906525573192,2.8707343240299625
ANODA,OG1162063,ANODA08486,2.025089605734767,0.7778851320787431
ANODA,OG823032,ANODA05893,8.06242774566474,4.920245882024291
ANODA,OG932017,ANODA05892,2.9069148936170213,1.638744671735009
ANODA,OG970502,ANODA05891,6.3203125,4.078344146068638
ANODA,OG1242667,ANODA10318,7.345112781954887,3.5350652952124615
ANODA,OG961440,ANODA00293,11.650392327811682,6.341818647038104
ANODA,OG963232,ANODA07139,2.1230425055928412,0.7974128499258283
ANODA,OG1176412,ANODA07141,10.344006568144499,5.804339951496195
ANODA,OG1179948,ANODA10325,4.3675,2.537211806294461
ANODA,OG454890,ANODA10326,6.235015772870662,3.9255658536120106
ANODA,OG828830,ANODA10328,4.385786802030457,1.401015228426396
ANODA,OG1150857,ANODA10330,5.422203532380151,3.4448745250702313
ANODA,OG703365,ANODA10334,nan,nan
ANODA,OG961013,ANODA08956,22.454940282301845,7.776490924478519
ANODA,OG1235653,ANODA08957,13.720191731575794,7.6384104552708525
ANODA,OG457108,ANODA03006,10.335540838852097,4.021190501812144
ANODA,OG932104,ANODA02917,6.633867276887872,5.468114096455766
ANODA,OG661167,ANODA02918,9.522458628841608,4.418833709778114
ANODA,OG931899,ANODA03411,3.4455445544554455,1.7978273330056003
ANODA,OG1138880,ANODA05178,nan,nan
ANODA,OG953548,ANODA07452,25.36699635606455,8.776959436739881
ANODA,OG986805,ANODA04795,11.692890059249507,8.570362192215317
ANODA,OG961564,ANODA04794,5.587673611111111,3.162160303077499
ANODA,OG1144131,ANODA04793,9.155136268343815,5.462569394930268
ANODA,OG696447,ANODA04792,11.859493670886076,6.402274496690422
ANODA,OG460076,ANODA05621,9.45373267769334,6.007611820919723
ANODA,OG1152239,ANODA05622,4.610309278350515,2.982197506236395
ANODA,OG968364,ANODA06500,14.940721649484535,8.16211966448461
ANODA,OG362545,ANODA06501,1.0,0.0
