#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG964344,ANODA02629,0.5014430014430015,0.5014430014430015,695,1386,1386
ANODA,OG961011,ANODA07246,0.704853675945753,0.704853675945753,1975,2802,2802
ANODA,OG925865,ANODA07041,0.8858695652173914,0.8858695652173914,489,552,552
ANODA,OG1214309,ANODA07715,0.3717948717948718,0.3717948717948718,145,390,390
ANODA,OG1190683,ANODA08567,0.798836242726517,0.798836242726517,961,1203,1203
ANODA,OG1212040,ANODA10250,0.759440291355185,0.759440291355185,3962,5217,5217
ANODA,OG1241986,ANODA03573,0.6066204772902233,0.6066204772902233,788,1299,1299
ANODA,OG963232,ANODA07139,0.3887423043095866,0.3887423043095866,442,1137,1137
ANODA,OG967514,ANODA06786,0.7242424242424242,0.7242424242424242,2151,2970,2970
ANODA,OG946387,ANODA07723,0.47073052733430093,0.47073052733430093,973,2067,2067
ANODA,OG970502,ANODA05891,0.7862796833773087,0.7862796833773087,894,1137,1137
ANODA,OG456479,ANODA10251,0.6678043230944255,0.6678043230944255,1174,1758,1758
ANODA,OG1240968,ANODA05983,0.8741418764302059,0.8741418764302059,1146,1311,1311
ANODA,OG917347,ANODA01979,0.7632398753894081,0.7632398753894081,735,963,963
ANODA,OG961377,ANODA07077,0.9903938520653218,0.9903938520653218,1031,1041,1041
ANODA,OG362545,ANODA06501,0.19492502883506344,0.19492502883506344,169,867,867
ANODA,OG823022,ANODA00759,0.4200913242009132,0.4200913242009132,552,1314,1314
ANODA,OG698997,ANODA05980,0.609968847352025,0.609968847352025,1958,3210,3210
ANODA,OG451038,ANODA08555,0.8919631093544137,0.8919631093544137,677,759,759
ANODA,OG1146505,ANODA07082,0.5798728020950243,0.5798728020950243,1550,2673,2673
ANODA,OG708597,ANODA05161,0.11477529906239897,0.11477529906239897,355,3093,3093
ANODA,OG1179969,ANODA09026,0.6025257560651379,0.6025257560651379,1813,3009,3009
ANODA,OG911937,ANODA03653,0.8246471226927253,0.8246471226927253,1519,1842,1842
ANODA,OG949490,ANODA08552,0.7727272727272727,0.7727272727272727,663,858,858
ANODA,OG664391,ANODA07080,0.9235337787676318,0.9235337787676318,1244,1347,1347
ANODA,OG1152239,ANODA05622,0.5111111111111111,0.5111111111111111,483,945,945
ANODA,OG961115,ANODA03651,0.6565656565656566,0.6565656565656566,715,1089,1089
ANODA,OG796653,ANODA01604,0.6699916874480466,0.6699916874480466,1612,2406,2406
ANODA,OG456691,ANODA06792,0.08071025020177562,0.08071025020177562,100,1239,1239
ANODA,OG1203459,ANODA03477,0.7002032520325203,0.7002032520325203,689,984,984
ANODA,OG1251552,ANODA07755,0.9055555555555556,0.9055555555555556,489,540,540
ANODA,OG896170,ANODA03515,0.9493497604380561,0.9493497604380561,1387,1461,1461
ANODA,OG978616,ANODA08564,0.3981368975293641,0.3981368975293641,983,2469,2469
ANODA,OG793899,ANODA01385,1.0,1.0,603,603,603
ANODA,OG931899,ANODA03411,0.2661290322580645,0.2661290322580645,396,1488,1488
ANODA,OG1235653,ANODA08957,0.8784,0.8784,1647,1875,1875
ANODA,OG792952,ANODA03657,0.9070422535211268,0.9070422535211268,966,1065,1065
ANODA,OG1174608,ANODA04336,0.8198198198198198,0.8198198198198198,364,444,444
ANODA,OG456351,ANODA09077,0.15834801330984538,0.15834801330984538,809,5109,5109
ANODA,OG814084,ANODA09331,0.8009259259259259,0.8009259259259259,865,1080,1080
ANODA,OG926503,ANODA08545,1.0,1.0,486,486,486
ANODA,OG456648,ANODA01951,0.42386831275720166,0.42386831275720166,618,1458,1458
ANODA,OG949414,ANODA06508,0.5,0.5,345,690,690
ANODA,OG1204971,ANODA05655,0.42687857242436916,0.42687857242436916,3062,7173,7173
ANODA,OG861720,ANODA08506,0.09941983122362869,0.09941983122362869,377,3792,3792
ANODA,OG411836,ANODA03579,0.5753424657534246,0.5753424657534246,756,1314,1314
ANODA,OG1081004,ANODA08766,0.32752457551385167,0.32752457551385167,733,2238,2238
ANODA,OG722946,ANODA07079,0.6512027491408935,0.6512027491408935,758,1164,1164
ANODA,OG1168476,ANODA06616,0.8265060240963855,0.8265060240963855,1029,1245,1245
ANODA,OG661167,ANODA02918,0.9665513264129181,0.9665513264129181,838,867,867
ANODA,OG877291,ANODA07249,0.49836280288146695,0.49836280288146695,761,1527,1527
ANODA,OG1218157,ANODA08542,0.5599472990777339,0.5599472990777339,425,759,759
ANODA,OG1194738,ANODA04923,1.0,1.0,1452,1452,1452
ANODA,OG961013,ANODA08956,0.953416149068323,0.953416149068323,1842,1932,1932
ANODA,OG899270,ANODA01952,0.6749851455733809,0.6749851455733809,1136,1683,1683
ANODA,OG848281,ANODA03007,0.7813620071684588,0.7813620071684588,1308,1674,1674
ANODA,OG784747,ANODA08561,0.9937106918238994,0.9937106918238994,632,636,636
ANODA,OG853434,ANODA08568,0.7453416149068323,0.7453416149068323,360,483,483
ANODA,OG1202789,ANODA06915,0.7630749842470069,0.7630749842470069,2422,3174,3174
ANODA,OG823032,ANODA05893,0.6507575757575758,0.6507575757575758,859,1320,1320
ANODA,OG341995,ANODA06295,0.21943219092862798,0.21943219092862798,1940,8841,8841
ANODA,OG676343,ANODA08502,0.03009259259259259,0.03009259259259259,65,2160,2160
ANODA,OG1183200,ANODA07300,0.40245261984392416,0.40245261984392416,361,897,897
ANODA,OG762076,ANODA10391,0.7650063856960408,0.7650063856960408,599,783,783
ANODA,OG1181227,ANODA06163,0.5659041394335512,0.5659041394335512,1039,1836,1836
ANODA,OG1150857,ANODA10330,0.7118746232670283,0.7118746232670283,1181,1659,1659
ANODA,OG1226379,ANODA02643,0.7381507381507382,0.7381507381507382,950,1287,1287
ANODA,OG1218490,ANODA07244,0.44777986241400874,0.44777986241400874,716,1599,1599
ANODA,OG1229017,ANODA05596,0.8717642373556352,0.8717642373556352,2189,2511,2511
ANODA,OG966098,ANODA06161,0.8181818181818182,0.8181818181818182,1971,2409,2409
ANODA,OG846448,ANODA08490,0.5577689243027888,0.5577689243027888,420,753,753
ANODA,OG1242667,ANODA10318,0.5450061652281134,0.5450061652281134,1326,2433,2433
ANODA,OG1174245,ANODA09078,0.4217791411042945,0.4217791411042945,825,1956,1956
ANODA,OG1170587,ANODA03456,0.8332833283328333,0.8332833283328333,8332,9999,9999
ANODA,OG671266,ANODA07081,0.9441468466538104,0.9441468466538104,13219,14001,14001
ANODA,OG719374,ANODA07299,0.6593432553744389,0.6593432553744389,2791,4233,4233
ANODA,OG953548,ANODA07452,0.9846153846153847,0.9846153846153847,1920,1950,1950
ANODA,OG960910,ANODA08504,1.0,1.0,1314,1314,1314
ANODA,OG964633,ANODA05487,0.8730703259005146,0.8730703259005146,1527,1749,1749
ANODA,OG1251511,ANODA09076,0.9409722222222222,0.9409722222222222,2168,2304,2304
ANODA,OG1225085,ANODA05595,0.10119047619047619,0.10119047619047619,442,4368,4368
ANODA,OG998211,ANODA01670,0.2093912093912094,0.2093912093912094,767,3663,3663
ANODA,OG1223272,ANODA01666,0.923923923923924,0.923923923923924,1846,1998,1998
ANODA,OG960979,ANODA00582,0.995,0.995,1194,1200,1200
ANODA,OG792914,ANODA03658,0.4354066985645933,0.4354066985645933,546,1254,1254
ANODA,OG718578,ANODA00549,0.18512009373169303,0.18512009373169303,316,1707,1707
ANODA,OG673136,ANODA03220,0.17862838915470494,0.17862838915470494,224,1254,1254
ANODA,OG953187,ANODA09070,0.9425925925925925,0.9425925925925925,509,540,540
ANODA,OG373241,ANODA00581,0.9519519519519519,0.9519519519519519,317,333,333
ANODA,OG456338,ANODA01580,0.29052369077306733,0.29052369077306733,1398,4812,4812
ANODA,OG1240929,ANODA06171,0.310916179337232,0.310916179337232,319,1026,1026
ANODA,OG761976,ANODA05741,0.5427672955974843,0.5427672955974843,863,1590,1590
ANODA,OG790850,ANODA06160,0.07692307692307693,0.07692307692307693,63,819,819
ANODA,OG823037,ANODA01777,0.697037037037037,0.697037037037037,941,1350,1350
ANODA,OG961602,ANODA09075,0.8800705467372134,0.8800705467372134,499,567,567
ANODA,OG960945,ANODA08768,0.41315453384418904,0.41315453384418904,647,1566,1566
ANODA,OG975279,ANODA02647,0.7110694183864915,0.7110694183864915,1137,1599,1599
ANODA,OG1174891,ANODA02648,0.42454954954954954,0.42454954954954954,377,888,888
ANODA,OG1197765,ANODA06617,0.9581589958158996,0.9581589958158996,687,717,717
ANODA,OG961564,ANODA04794,0.598116169544741,0.598116169544741,1143,1911,1911
ANODA,OG1139996,ANODA03476,0.6242299794661191,0.6242299794661191,912,1461,1461
ANODA,OG696447,ANODA04792,0.8590163934426229,0.8590163934426229,786,915,915
ANODA,OG842298,ANODA01152,0.6626637554585153,0.6626637554585153,1821,2748,2748
ANODA,OG988784,ANODA08548,0.5096763430096763,0.5096763430096763,3055,5994,5994
ANODA,OG698904,ANODA03572,0.9007294640025373,0.9007294640025373,2840,3153,3153
ANODA,OG951333,ANODA08505,0.7755555555555556,0.7755555555555556,349,450,450
ANODA,OG1192905,ANODA10252,0.8348082595870207,0.8348082595870207,849,1017,1017
ANODA,OG1208321,ANODA05883,0.9246004951609273,0.9246004951609273,8216,8886,8886
ANODA,OG1231901,ANODA00788,0.3276143790849673,0.3276143790849673,802,2448,2448
ANODA,OG1191966,ANODA01579,0.95470737913486,0.95470737913486,1876,1965,1965
ANODA,OG348620,ANODA06924,0.7049300956585725,0.7049300956585725,958,1359,1359
ANODA,OG964673,ANODA07075,0.8818342151675485,0.8818342151675485,500,567,567
ANODA,OG451043,ANODA08553,0.8018741633199464,0.8018741633199464,599,747,747
ANODA,OG962019,ANODA07758,0.1106612685560054,0.1106612685560054,82,741,741
ANODA,OG1179948,ANODA10325,0.7074468085106383,0.7074468085106383,399,564,564
ANODA,OG665560,ANODA06166,0.5692438402718777,0.5692438402718777,2010,3531,3531
ANODA,OG351572,ANODA06536,0.85,0.85,918,1080,1080
ANODA,OG1231177,ANODA03650,0.910950661853189,0.910950661853189,1514,1662,1662
ANODA,OG420493,ANODA06168,0.3333333333333333,0.3333333333333333,261,783,783
ANODA,OG1240325,ANODA00791,0.36742424242424243,0.36742424242424243,291,792,792
ANODA,OG961322,ANODA05981,0.6788321167883211,0.6788321167883211,279,411,411
ANODA,OG1202204,ANODA07035,0.99860529986053,0.99860529986053,716,717,717
ANODA,OG961440,ANODA00293,0.793222683264177,0.793222683264177,1147,1446,1446
