#species,og,gene_id,coverage,std
ANOGA,OG1139777,ANOGA04100,nan,nan
ANOGA,OG1221689,ANOGA04113,2.746146872166818,1.8718996426552625
ANOGA,OG1222683,ANOGA04115,2.1470588235294117,1.2469339560126829
ANOGA,OG1215812,ANOGA04116,1.0,0.0
ANOGA,OG896170,ANOGA04117,2.683689024390244,2.2499544279127996
ANOGA,OG1231177,ANOGA04120,2.4983792544570504,1.2687800769710766
ANOGA,OG961115,ANOGA04121,1.42578125,0.5948668566565442
ANOGA,OG911937,ANOGA04125,1.0,0.0
ANOGA,OG924410,ANOGA04132,1.6411070780399275,1.025782800267962
ANOGA,OG792952,ANOGA04134,nan,nan
ANOGA,OG792914,ANOGA04135,nan,nan
ANOGA,OG1244115,ANOGA04136,1.4901960784313726,0.8094026447274625
ANOGA,OG1170587,ANOGA04139,2.089967284623773,1.5021168992006826
ANOGA,OG1226379,ANOGA04627,1.5142857142857142,0.4997958767010259
ANOGA,OG458150,ANOGA04629,nan,nan
ANOGA,OG975279,ANOGA04631,3.6251266464032423,2.217937571504981
ANOGA,OG1174891,ANOGA04632,1.639751552795031,0.8767963166688658
ANOGA,OG455346,ANOGA04634,1.6177777777777778,0.4859304426167684
ANOGA,OG1240929,ANOGA04635,nan,nan
ANOGA,OG822311,ANOGA04636,2.335,2.2539465388513547
ANOGA,OG420493,ANOGA04637,1.0,0.0
ANOGA,OG665560,ANOGA04640,2.592880978865406,2.229091316199569
ANOGA,OG420768,ANOGA04641,2.436482084690554,1.6497077035063006
ANOGA,OG1181227,ANOGA04642,1.4913793103448276,0.7251122345371
ANOGA,OG342477,ANOGA04643,102.06274900398407,305.28070983868975
ANOGA,OG966098,ANOGA04644,2.0723350253807107,1.1065545967439894
ANOGA,OG419349,ANOGA04655,3.4144329896907215,2.9802438733229017
ANOGA,OG736122,ANOGA04659,2.0,0.0
ANOGA,OG1251119,ANOGA04663,2.813380281690141,5.930874048355062
ANOGA,OG796653,ANOGA04674,2.6239813736903375,2.4964575562724987
ANOGA,OG793899,ANOGA04677,2.8333333333333335,1.9887133636881602
ANOGA,OG899270,ANOGA04679,nan,nan
ANOGA,OG456648,ANOGA04680,nan,nan
ANOGA,OG1251552,ANOGA04696,nan,nan
ANOGA,OG1189787,ANOGA04698,3.072202166064982,2.6083425977320007
ANOGA,OG962019,ANOGA04699,nan,nan
ANOGA,OG967514,ANOGA05706,2.193650793650794,0.9448058532191403
ANOGA,OG762076,ANOGA05710,nan,nan
ANOGA,OG1198488,ANOGA05707,1.2745098039215685,0.6882325009719311
ANOGA,OG456691,ANOGA05703,nan,nan
ANOGA,OG1203459,ANOGA05696,2.8848484848484848,1.0351756437468935
ANOGA,OG1139996,ANOGA05695,1.8354430379746836,0.927795922539058
ANOGA,OG1208321,ANOGA05692,4.405267753201397,3.033292406149948
ANOGA,OG1240968,ANOGA05685,2.264394829612221,1.6742717389541217
ANOGA,OG961322,ANOGA05683,nan,nan
ANOGA,OG698997,ANOGA05682,2.957992998833139,2.1047503497937274
ANOGA,OG1219581,ANOGA05679,29.68548387096774,26.24031831763918
ANOGA,OG823022,ANOGA05671,1.0,0.0
ANOGA,OG1174608,ANOGA05668,1.0,0.0
ANOGA,OG839253,ANOGA05660,9.347368421052632,2.9798213335794816
ANOGA,OG1150674,ANOGA05653,nan,nan
ANOGA,OG348620,ANOGA05652,2.2735849056603774,1.0804118030522791
ANOGA,OG674682,ANOGA05648,3.0,0.0
ANOGA,OG964673,ANOGA05646,1.4911242603550297,0.676033884477495
ANOGA,OG373241,ANOGA05645,2.250936329588015,0.6653186725329336
ANOGA,OG960979,ANOGA05643,2.044487427466151,0.8573008666472449
ANOGA,OG1240325,ANOGA05642,1.173780487804878,0.37892061155758827
ANOGA,OG1240328,ANOGA05641,nan,nan
ANOGA,OG1231901,ANOGA05639,2.7914691943127963,3.0546558703097535
ANOGA,OG1194738,ANOGA05637,1.9895104895104896,1.2227951445388083
ANOGA,OG1214658,ANOGA05631,1.0,0.0
ANOGA,OG344070,ANOGA05629,3.1818181818181817,2.312345594577145
ANOGA,OG925865,ANOGA05617,1.3237704918032787,0.4679136249787365
ANOGA,OG1202204,ANOGA05611,1.2388663967611335,0.4263909488479866
ANOGA,OG977782,ANOGA05610,nan,nan
ANOGA,OG351572,ANOGA04255,2.5106382978723403,1.5986675359336495
ANOGA,OG1218157,ANOGA04267,1.0,0.0
ANOGA,OG926503,ANOGA04270,nan,nan
ANOGA,OG817086,ANOGA04277,2.1538461538461537,0.8522507617753976
ANOGA,OG949490,ANOGA04279,3.387832699619772,1.5334558806141283
ANOGA,OG451043,ANOGA04280,nan,nan
ANOGA,OG451038,ANOGA04282,1.0,0.0
ANOGA,OG784747,ANOGA04289,2.479371316306483,1.0078604610175708
ANOGA,OG978616,ANOGA04292,1.6135552913198574,0.7934073403390396
ANOGA,OG1218158,ANOGA04293,2.519774011299435,1.6793541786662167
ANOGA,OG1236745,ANOGA04294,1.0,0.0
ANOGA,OG1190683,ANOGA04295,1.6225961538461537,0.8229689394927505
ANOGA,OG853434,ANOGA04296,nan,nan
ANOGA,OG962230,ANOGA04299,2.3864734299516908,1.7432854284490604
ANOGA,OG1230391,ANOGA04302,1.975609756097561,0.1542574468374819
ANOGA,OG352732,ANOGA04305,2.5255474452554743,1.5181639504993072
ANOGA,OG823037,ANOGA04308,1.4794520547945205,0.736080990700213
ANOGA,OG964344,ANOGA04312,1.6329411764705883,1.0298358790196926
ANOGA,OG456720,ANOGA04313,2.681274900398406,2.2069267918689133
ANOGA,OG1146505,ANOGA04324,2.8620689655172415,0.990441835610005
ANOGA,OG671266,ANOGA04325,1.8139697322467987,1.1382196968273215
ANOGA,OG664391,ANOGA04327,nan,nan
ANOGA,OG722946,ANOGA04328,nan,nan
ANOGA,OG961377,ANOGA04332,2.28494623655914,1.0835967821827472
ANOGA,OG1146507,ANOGA05711,nan,nan
ANOGA,OG986274,ANOGA04306,4.854961832061068,3.235353697536257
ANOGA,OG988784,ANOGA04273,2.981191222570533,2.6860181034079393
ANOGA,OG362633,ANOGA04668,nan,nan
ANOGA,OG375937,ANOGA13872,nan,nan
ANOGA,OG949414,ANOGA05260,3.7932489451476794,2.0385206002403735
ANOGA,OG917347,ANOGA05769,1.7258064516129032,0.7086869921633968
ANOGA,OG1081004,ANOGA04408,2.6997792494481234,1.5689945444866968
ANOGA,OG960945,ANOGA04410,1.0,0.0
ANOGA,OG968775,ANOGA04415,1.516934046345811,0.7027944306074829
ANOGA,OG708597,ANOGA04416,1.9045936395759717,1.3741994499189063
ANOGA,OG1197765,ANOGA04431,4.198275862068965,5.099954632860322
ANOGA,OG1168476,ANOGA04432,2.203225806451613,1.5242097626719064
ANOGA,OG971123,ANOGA04434,nan,nan
ANOGA,OG761976,ANOGA04435,1.0,0.0
ANOGA,OG979200,ANOGA04436,1.0,0.0
ANOGA,OG814870,ANOGA05303,6.762081784386617,7.591027092590888
ANOGA,OG1225085,ANOGA05304,nan,nan
ANOGA,OG1229017,ANOGA05305,1.4074074074074074,0.91971248563963
ANOGA,OG1204971,ANOGA05312,1.7411971830985915,0.9830929794222152
ANOGA,OG369576,ANOGA05331,3.1551020408163266,1.3372315636769103
ANOGA,OG457572,ANOGA05354,2.0916030534351147,0.41810882252302756
ANOGA,OG1191966,ANOGA05362,1.3664021164021165,0.4818211343415379
ANOGA,OG456338,ANOGA05365,1.820393974507532,1.2604883574413805
ANOGA,OG1246006,ANOGA05367,2.767195767195767,1.9757211713347584
ANOGA,OG1198490,ANOGA05372,2.7857142857142856,1.4837431182433953
ANOGA,OG1168250,ANOGA05380,nan,nan
ANOGA,OG1216622,ANOGA05381,1.7518987341772152,0.9804236696570082
ANOGA,OG1202789,ANOGA05383,1.7824933687002653,1.2546970526031458
ANOGA,OG1223886,ANOGA05389,nan,nan
ANOGA,OG790850,ANOGA04067,2.3846153846153846,1.5228604574780076
ANOGA,OG978865,ANOGA04062,1.4056795131845843,0.4910230603209008
ANOGA,OG1192905,ANOGA05458,1.9774096385542168,1.1568686603311957
ANOGA,OG456479,ANOGA05459,7.199029126213592,8.060704095407223
ANOGA,OG1212040,ANOGA05460,3.1152854511970536,2.6157840521824527
ANOGA,OG1218490,ANOGA05471,2.272401433691756,1.0831016973856449
ANOGA,OG961011,ANOGA05472,2.8963691376701965,2.0918403850596317
ANOGA,OG964929,ANOGA05473,1.0147492625368733,0.12054759139647521
ANOGA,OG877291,ANOGA05475,2.2485207100591715,1.503569973021634
ANOGA,OG961299,ANOGA05478,1.1907514450867052,0.3928935368315937
ANOGA,OG719374,ANOGA05480,2.3308714918759232,1.7075230126500154
ANOGA,OG1183200,ANOGA05481,nan,nan
ANOGA,OG916860,ANOGA05486,nan,nan
ANOGA,OG1179969,ANOGA05488,2.1605095541401274,1.3005514735138461
ANOGA,OG846448,ANOGA05497,1.2129277566539924,0.40937699874356714
ANOGA,OG944937,ANOGA05498,1.7624113475177305,0.77889164816908
ANOGA,OG1162063,ANOGA04462,4.126684636118599,1.2231436477476416
ANOGA,OG823032,ANOGA04468,2.0120481927710845,0.7786401889590568
ANOGA,OG932017,ANOGA04469,1.2335766423357664,0.42310589039969165
ANOGA,OG970502,ANOGA04470,2.2191601049868765,1.5268378893142711
ANOGA,OG1242667,ANOGA04473,3.181954887218045,1.8694148731326732
ANOGA,OG961440,ANOGA04483,1.9759036144578312,1.4724449269833437
ANOGA,OG963232,ANOGA04489,1.5409252669039146,0.49832230787798704
ANOGA,OG1176412,ANOGA04492,2.38347260909935,1.5243689996870926
ANOGA,OG1179948,ANOGA04501,1.9404388714733543,0.985583127931214
ANOGA,OG454890,ANOGA04502,5.77007874015748,5.2575302569979385
ANOGA,OG828830,ANOGA04503,nan,nan
ANOGA,OG1150857,ANOGA04505,1.8875675675675676,1.0220842653297346
ANOGA,OG703365,ANOGA04508,nan,nan
ANOGA,OG961013,ANOGA04514,1.85546875,1.2273770682937812
ANOGA,OG1235653,ANOGA04515,2.0489130434782608,1.4680654651036062
ANOGA,OG457108,ANOGA04521,1.0,0.0
ANOGA,OG932104,ANOGA04539,1.0,0.0
ANOGA,OG661167,ANOGA04541,1.3402489626556016,0.4737927881124708
ANOGA,OG931899,ANOGA04558,1.52,0.7605845705040885
ANOGA,OG1138880,ANOGA05943,nan,nan
ANOGA,OG953548,ANOGA05931,1.9898218829516539,1.9704943694102175
ANOGA,OG986805,ANOGA05928,3.2778625954198475,3.027212207974913
ANOGA,OG961564,ANOGA05927,1.6388888888888888,0.894513454894701
ANOGA,OG1144131,ANOGA06520,3.0547445255474455,1.7953496620952027
ANOGA,OG696447,ANOGA06521,1.556263269639066,0.5796606067448562
ANOGA,OG460076,ANOGA06525,2.3549060542797493,2.160407625445816
ANOGA,OG1152239,ANOGA06528,2.610738255033557,1.495906761423359
ANOGA,OG968364,ANOGA07027,1.165929203539823,0.3720170734690318
ANOGA,OG362545,ANOGA07030,2.6642066420664205,1.5822385986725624
