#species,og,gene_id,coverage,std
ANOST,OG1174608,ANOST00246,1.0,0.0
ANOST,OG839253,ANOST00256,nan,nan
ANOST,OG1150674,ANOST00260,nan,nan
ANOST,OG348620,ANOST00261,2.076767676767677,1.0512934104781617
ANOST,OG674682,ANOST00263,nan,nan
ANOST,OG964673,ANOST00265,1.0,0.0
ANOST,OG373241,ANOST00266,2.0,0.0
ANOST,OG960979,ANOST00268,2.1795511221945136,0.6866600635669321
ANOST,OG1240325,ANOST00269,nan,nan
ANOST,OG1240328,ANOST00270,nan,nan
ANOST,OG1231901,ANOST00272,nan,nan
ANOST,OG1194738,ANOST00274,2.005813953488372,1.206798055509721
ANOST,OG1214658,ANOST00276,1.0,0.0
ANOST,OG344070,ANOST00277,4.543278084714549,4.155524616010727
ANOST,OG925865,ANOST00286,1.319672131147541,0.4663495038221123
ANOST,OG1202204,ANOST00290,nan,nan
ANOST,OG977782,ANOST00291,1.0,0.0
ANOST,OG351572,ANOST00298,2.7566539923954374,1.0864282980568305
ANOST,OG1218157,ANOST00305,nan,nan
ANOST,OG926503,ANOST00307,1.7131474103585658,0.7343225013841741
ANOST,OG817086,ANOST00310,nan,nan
ANOST,OG949490,ANOST00312,3.335570469798658,1.071978276945042
ANOST,OG451043,ANOST00313,nan,nan
ANOST,OG451038,ANOST00315,1.200657894736842,0.4004925767309807
ANOST,OG784747,ANOST00320,3.301953818827709,2.845540542380149
ANOST,OG978616,ANOST00322,1.420479302832244,0.6465047545995121
ANOST,OG1218158,ANOST00323,1.1715328467153285,0.3769739105204286
ANOST,OG1236745,ANOST00324,1.0380116959064327,0.19122449341219244
ANOST,OG1190683,ANOST00325,1.4311512415349887,0.6206566697707874
ANOST,OG853434,ANOST00326,nan,nan
ANOST,OG962230,ANOST00328,2.44954128440367,1.713338061363192
ANOST,OG1230391,ANOST00331,nan,nan
ANOST,OG352732,ANOST00335,1.2271186440677966,0.4189698862503153
ANOST,OG823037,ANOST00337,1.1734693877551021,0.39189519121778615
ANOST,OG964344,ANOST00343,1.0,0.0
ANOST,OG456720,ANOST00347,2.5714285714285716,2.1825890478202434
ANOST,OG1146505,ANOST00349,1.2516129032258065,0.43393991537548987
ANOST,OG671266,ANOST00350,1.4458281444582815,0.6685363692918448
ANOST,OG664391,ANOST00352,nan,nan
ANOST,OG722946,ANOST00353,nan,nan
ANOST,OG961377,ANOST00356,2.286874154262517,1.0807596932757069
ANOST,OG1146507,ANOST00365,2.4174757281553396,2.4634188565899855
ANOST,OG986274,ANOST00366,2.511437908496732,1.113582171499074
ANOST,OG988784,ANOST00369,3.0340326340326342,2.422362369427512
ANOST,OG362633,ANOST00370,nan,nan
ANOST,OG375937,ANOST00377,nan,nan
ANOST,OG949414,ANOST00379,nan,nan
ANOST,OG917347,ANOST00382,1.8253638253638254,0.7170779254774116
ANOST,OG1081004,ANOST00389,3.2588996763754046,1.642170820249877
ANOST,OG960945,ANOST00390,1.0,0.0
ANOST,OG968775,ANOST00395,1.4470868014268727,0.6649858184352289
ANOST,OG708597,ANOST00396,3.888888888888889,0.4581228472908512
ANOST,OG1197765,ANOST00410,1.0,0.0
ANOST,OG1168476,ANOST00411,1.4042553191489362,0.7380950642497773
ANOST,OG971123,ANOST00414,nan,nan
ANOST,OG761976,ANOST00415,nan,nan
ANOST,OG979200,ANOST00416,1.0,0.0
ANOST,OG814870,ANOST00423,7.905511811023622,6.788054666498519
ANOST,OG1225085,ANOST00424,nan,nan
ANOST,OG1229017,ANOST00425,1.569789674952199,1.012543393649582
ANOST,OG1204971,ANOST00430,1.1871476888387824,0.4639586096746954
ANOST,OG369576,ANOST00441,3.0892857142857144,2.098271275821783
ANOST,OG457572,ANOST00450,nan,nan
ANOST,OG1191966,ANOST00456,1.0,0.0
ANOST,OG456338,ANOST00458,1.7055016181229774,0.7109878429203647
ANOST,OG1246006,ANOST00459,2.2859304084720122,1.864940144890011
ANOST,OG1198490,ANOST00464,2.8592436974789917,1.3508239997966667
ANOST,OG1168250,ANOST00469,1.0,0.0
ANOST,OG1216622,ANOST00470,1.859375,0.3476343040826092
ANOST,OG1202789,ANOST00471,1.96757852077001,1.4865020896989931
ANOST,OG1223886,ANOST00473,nan,nan
ANOST,OG790850,ANOST00477,2.9207317073170733,0.38230297169310334
ANOST,OG978865,ANOST00481,1.0284090909090908,0.16613853996833464
ANOST,OG1192905,ANOST00488,2.560646900269542,1.4733805534804947
ANOST,OG456479,ANOST00489,6.038179148311307,9.191310406730324
ANOST,OG1212040,ANOST00490,2.822780454232622,2.4883577459495623
ANOST,OG1218490,ANOST00495,1.0,0.0
ANOST,OG961011,ANOST00496,1.4950099800399201,0.49997509908074217
ANOST,OG964929,ANOST00497,1.0,0.0
ANOST,OG877291,ANOST00499,2.1077441077441077,1.3565555864387857
ANOST,OG961299,ANOST00501,nan,nan
ANOST,OG719374,ANOST00503,1.303857008466604,0.6381226774841613
ANOST,OG1183200,ANOST00504,1.0,0.0
ANOST,OG916860,ANOST00509,nan,nan
ANOST,OG1179969,ANOST00511,3.346055979643766,0.6933643809752638
ANOST,OG846448,ANOST00517,1.2290076335877862,0.4201941662449735
ANOST,OG944937,ANOST00518,nan,nan
ANOST,OG1162063,ANOST00522,nan,nan
ANOST,OG823032,ANOST00528,nan,nan
ANOST,OG932017,ANOST00529,1.5315315315315314,0.49900477204058485
ANOST,OG970502,ANOST00530,nan,nan
ANOST,OG1242667,ANOST00533,2.3095541401273887,1.1975443791619904
ANOST,OG961440,ANOST00539,1.9,1.2678065046896285
ANOST,OG963232,ANOST00545,1.0208333333333333,0.1428261375083551
ANOST,OG1176412,ANOST00547,2.9773013871374525,1.8112689931813328
ANOST,OG1179948,ANOST00550,1.9263959390862944,0.899612835835368
ANOST,OG454890,ANOST00551,7.593023255813954,9.236821209362166
ANOST,OG828830,ANOST00552,nan,nan
ANOST,OG1150857,ANOST00554,3.258947368421053,3.2043225653003593
ANOST,OG703365,ANOST00557,nan,nan
ANOST,OG961013,ANOST00564,2.021487603305785,1.3115637384164622
ANOST,OG1235653,ANOST00565,1.8202247191011236,0.3840001683288778
ANOST,OG457108,ANOST00570,nan,nan
ANOST,OG932104,ANOST00578,1.0,0.0
ANOST,OG661167,ANOST00579,1.8538011695906433,0.8212991749268193
ANOST,OG931899,ANOST00585,1.4903846153846154,0.4999075358290752
ANOST,OG1138880,ANOST00591,6.0,0.0
ANOST,OG953548,ANOST00599,1.9263959390862944,1.410498599816757
ANOST,OG986805,ANOST00600,41.69674796747967,128.51209138326521
ANOST,OG961564,ANOST00601,1.0,0.0
ANOST,OG1144131,ANOST00602,2.0187393526405453,1.3187120524237874
ANOST,OG696447,ANOST00603,1.0078740157480315,0.08838560756158917
ANOST,OG460076,ANOST00607,1.5515818431911967,0.805599113973642
ANOST,OG1152239,ANOST00609,nan,nan
ANOST,OG968364,ANOST00614,1.4912587412587412,0.7107519578871193
ANOST,OG362545,ANOST00615,3.2083333333333335,1.0902935748526996
