#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG1202204,ANOSI18328,1.0,1.0,717,717,717
ANOSI,OG1162063,ANOSI18068,0.19951338199513383,0.19951338199513383,246,1233,1233
ANOSI,OG911937,ANOSI05566,0.9105180533751962,0.9105180533751962,1740,1911,1911
ANOSI,OG455346,ANOSI13964,0.90063233965673,0.90063233965673,997,1107,1107
ANOSI,OG853434,ANOSI08170,0.2570281124497992,0.2570281124497992,128,498,498
ANOSI,OG978865,ANOSI19223,0.8017751479289941,0.8017751479289941,813,1014,1014
ANOSI,OG1174891,ANOSI13945,0.9551066217732884,0.9551066217732884,851,891,891
ANOSI,OG946885,ANOSI17776,0.9694189602446484,0.9694189602446484,1268,1308,1308
ANOSI,OG674682,ANOSI10188,0.7563636363636363,0.7563636363636363,624,825,825
ANOSI,OG961013,ANOSI18108,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANOSI,OG932017,ANOSI15215,0.8043912175648703,0.8043912175648703,1209,1503,1503
ANOSI,OG932104,ANOSI16749,0.7092337917485265,0.7092337917485265,1083,1527,1527
ANOSI,OG792914,ANOSI05550,0.7004115226337448,0.7004115226337448,851,1215,1215
ANOSI,OG451038,ANOSI08326,0.956989247311828,0.956989247311828,712,744,744
ANOSI,OG1251119,ANOSI19256,0.8015873015873016,0.8015873015873016,1111,1386,1386
ANOSI,OG961299,ANOSI14995,0.6790123456790124,0.6790123456790124,1925,2835,2835
ANOSI,OG917347,ANOSI11939,0.9633123689727463,0.9633123689727463,919,954,954
ANOSI,OG1214658,ANOSI13358,0.7481884057971014,0.7481884057971014,413,552,552
ANOSI,OG457572,ANOSI19201,0.4817351598173516,0.4817351598173516,211,438,438
ANOSI,OG1157040,ANOSI13306,0.9744572158365262,0.9744572158365262,763,783,783
ANOSI,OG1231901,ANOSI13321,0.6786155747836835,0.6786155747836835,1647,2427,2427
ANOSI,OG699681,ANOSI08225,0.9705014749262537,0.9705014749262537,329,339,339
ANOSI,OG1226379,ANOSI13958,0.7745098039215687,0.7745098039215687,1027,1326,1326
ANOSI,OG661167,ANOSI16743,0.9965277777777778,0.9965277777777778,861,864,864
ANOSI,OG1168250,ANOSI15785,0.4327485380116959,0.4327485380116959,148,342,342
ANOSI,OG1194738,ANOSI13345,0.9986225895316805,0.9986225895316805,1450,1452,1452
ANOSI,OG926503,ANOSI08194,0.9650205761316872,0.9650205761316872,469,486,486
ANOSI,OG456720,ANOSI08234,0.7723270440251573,0.7723270440251573,614,795,795
ANOSI,OG1242667,ANOSI15210,0.7192353643966547,0.7192353643966547,1806,2511,2511
ANOSI,OG420768,ANOSI13955,0.8039843472073995,0.8039843472073995,2260,2811,2811
ANOSI,OG960979,ANOSI13351,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOSI,OG419349,ANOSI16375,0.7237888647866956,0.7237888647866956,2002,2766,2766
ANOSI,OG1139777,ANOSI13705,0.24858757062146894,0.24858757062146894,88,354,354
ANOSI,OG1203459,ANOSI13887,0.9095528455284553,0.9095528455284553,895,984,984
ANOSI,OG1189787,ANOSI09481,0.9013605442176871,0.9013605442176871,530,588,588
ANOSI,OG761976,ANOSI15820,0.6609632446134347,0.6609632446134347,1043,1578,1578
ANOSI,OG842298,ANOSI13293,0.8472519628836546,0.8472519628836546,3561,4203,4203
ANOSI,OG1174608,ANOSI10178,0.9977477477477478,0.9977477477477478,443,444,444
ANOSI,OG456648,ANOSI18213,0.6525722339675828,0.6525722339675828,926,1419,1419
ANOSI,OG961564,ANOSI18947,0.6285108638049814,0.6285108638049814,1186,1887,1887
ANOSI,OG673136,ANOSI13684,0.4045307443365696,0.4045307443365696,500,1236,1236
ANOSI,OG846448,ANOSI18065,0.6638772663877266,0.6638772663877266,476,717,717
ANOSI,OG823022,ANOSI10093,0.4566813509544787,0.4566813509544787,622,1362,1362
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG1179948,ANOSI16890,0.8823529411764706,0.8823529411764706,495,561,561
ANOSI,OG698997,ANOSI11073,0.7174662903731577,0.7174662903731577,2288,3189,3189
ANOSI,OG1081004,ANOSI11947,0.7282999486389317,0.7282999486389317,1418,1947,1947
ANOSI,OG848281,ANOSI16815,0.9129901960784313,0.9129901960784313,1490,1632,1632
ANOSI,OG1221639,ANOSI13259,0.8227513227513228,0.8227513227513228,311,378,378
ANOSI,OG1198490,ANOSI18566,0.9344042838018741,0.9344042838018741,1396,1494,1494
ANOSI,OG703365,ANOSI15845,0.10133333333333333,0.10133333333333333,114,1125,1125
ANOSI,OG1240328,ANOSI13371,0.9887005649717514,0.9887005649717514,875,885,885
ANOSI,OG736122,ANOSI16384,0.5085470085470085,0.5085470085470085,476,936,936
ANOSI,OG971355,ANOSI13700,0.9943820224719101,0.9943820224719101,1593,1602,1602
ANOSI,OG790850,ANOSI19220,0.6244503078276166,0.6244503078276166,710,1137,1137
ANOSI,OG1231177,ANOSI05477,0.9688967136150235,0.9688967136150235,1651,1704,1704
ANOSI,OG1236745,ANOSI08307,0.41375291375291373,0.41375291375291373,355,858,858
ANOSI,OG951333,ANOSI11872,0.9624060150375939,0.9624060150375939,384,399,399
ANOSI,OG1176412,ANOSI15222,0.7642276422764228,0.7642276422764228,2162,2829,2829
ANOSI,OG960945,ANOSI11923,0.7969348659003831,0.7969348659003831,1248,1566,1566
ANOSI,OG362545,ANOSI14857,0.6263345195729537,0.6263345195729537,528,843,843
ANOSI,OG1183200,ANOSI14974,0.3887005649717514,0.3887005649717514,344,885,885
ANOSI,OG341995,ANOSI16311,0.437465564738292,0.437465564738292,3176,7260,7260
ANOSI,OG784747,ANOSI08261,0.9089692101740294,0.9089692101740294,679,747,747
ANOSI,OG896170,ANOSI12371,0.9549019607843138,0.9549019607843138,1461,1530,1530
ANOSI,OG949490,ANOSI08215,0.8808567603748326,0.8808567603748326,658,747,747
ANOSI,OG1221689,ANOSI12385,0.9926597582037997,0.9926597582037997,2299,2316,2316
ANOSI,OG451043,ANOSI08181,0.751004016064257,0.751004016064257,561,747,747
ANOSI,OG877291,ANOSI08974,0.7008381689232753,0.7008381689232753,1087,1551,1551
ANOSI,OG823032,ANOSI15205,0.762338648443432,0.762338648443432,1004,1317,1317
ANOSI,OG456691,ANOSI18513,0.39331366764995085,0.39331366764995085,400,1017,1017
ANOSI,OG1246006,ANOSI08120,0.9161735700197239,0.9161735700197239,929,1014,1014
ANOSI,OG1218490,ANOSI09061,0.775377969762419,0.775377969762419,1077,1389,1389
ANOSI,OG792952,ANOSI05501,0.9353932584269663,0.9353932584269663,999,1068,1068
ANOSI,OG964673,ANOSI18236,0.43127147766323026,0.43127147766323026,251,582,582
ANOSI,OG1146507,ANOSI09519,0.3930655681428081,0.3930655681428081,1145,2913,2913
ANOSI,OG1181227,ANOSI13961,0.9329573934837093,0.9329573934837093,1489,1596,1596
ANOSI,OG351572,ANOSI08252,0.7652582159624414,0.7652582159624414,815,1065,1065
ANOSI,OG963232,ANOSI15198,0.6485195797516714,0.6485195797516714,679,1047,1047
ANOSI,OG814084,ANOSI08197,0.9504761904761905,0.9504761904761905,998,1050,1050
ANOSI,OG665560,ANOSI13979,0.785024154589372,0.785024154589372,2600,3312,3312
ANOSI,OG1150857,ANOSI15844,0.8130381303813038,0.8130381303813038,1322,1626,1626
ANOSI,OG986805,ANOSI17797,0.8812830687830688,0.8812830687830688,5330,6048,6048
ANOSI,OG1218158,ANOSI08297,0.9430199430199431,0.9430199430199431,662,702,702
ANOSI,OG814870,ANOSI12461,0.549031007751938,0.549031007751938,2833,5160,5160
ANOSI,OG1212040,ANOSI13772,0.8275328692962104,0.8275328692962104,4280,5172,5172
ANOSI,OG925865,ANOSI19077,0.8278985507246377,0.8278985507246377,457,552,552
ANOSI,OG1170587,ANOSI05651,0.9159159159159159,0.9159159159159159,9150,9990,9990
ANOSI,OG944937,ANOSI18066,0.6759259259259259,0.6759259259259259,730,1080,1080
ANOSI,OG931899,ANOSI11633,0.2972611890447562,0.2972611890447562,445,1497,1497
ANOSI,OG1216622,ANOSI15784,0.9745425616547335,0.9745425616547335,1225,1257,1257
ANOSI,OG718578,ANOSI13311,0.3434343434343434,0.3434343434343434,578,1683,1683
ANOSI,OG986274,ANOSI08263,0.7912087912087912,0.7912087912087912,1296,1638,1638
ANOSI,OG1240929,ANOSI13949,0.6840579710144927,0.6840579710144927,708,1035,1035
ANOSI,OG828830,ANOSI16895,0.562874251497006,0.562874251497006,282,501,501
ANOSI,OG1152239,ANOSI16991,0.5646687697160884,0.5646687697160884,537,951,951
ANOSI,OG1224967,ANOSI13721,0.9876957494407159,0.9876957494407159,1766,1788,1788
ANOSI,OG961440,ANOSI15201,0.8832630098452883,0.8832630098452883,1256,1422,1422
ANOSI,OG962230,ANOSI08287,0.2048780487804878,0.2048780487804878,126,615,615
ANOSI,OG817086,ANOSI08325,0.9047619047619048,0.9047619047619048,684,756,756
ANOSI,OG1197765,ANOSI15828,0.960618846694796,0.960618846694796,683,711,711
ANOSI,OG1198488,ANOSI18498,0.9592833876221498,0.9592833876221498,1767,1842,1842
ANOSI,OG960910,ANOSI11898,1.0,1.0,1314,1314,1314
ANOSI,OG1079985,ANOSI16316,0.6077199281867145,0.6077199281867145,2031,3342,3342
ANOSI,OG369576,ANOSI18640,0.8260869565217391,0.8260869565217391,456,552,552
ANOSI,OG961377,ANOSI08182,0.8703170028818443,0.8703170028818443,906,1041,1041
ANOSI,OG1240968,ANOSI11112,0.9827856025039123,0.9827856025039123,1256,1278,1278
ANOSI,OG1223272,ANOSI13699,0.8128140703517588,0.8128140703517588,1941,2388,2388
ANOSI,OG966098,ANOSI13976,0.9520599250936329,0.9520599250936329,2542,2670,2670
ANOSI,OG1218157,ANOSI08193,0.6996047430830039,0.6996047430830039,531,759,759
ANOSI,OG988784,ANOSI08226,0.6128871128871128,0.6128871128871128,3681,6006,6006
ANOSI,OG1240325,ANOSI13359,0.9457070707070707,0.9457070707070707,749,792,792
ANOSI,OG961602,ANOSI10095,0.7336860670194003,0.7336860670194003,416,567,567
ANOSI,OG1222683,ANOSI12376,0.7505952380952381,0.7505952380952381,1261,1680,1680
ANOSI,OG1190683,ANOSI08201,0.8070175438596491,0.8070175438596491,966,1197,1197
ANOSI,OG1150674,ANOSI16840,0.30711610486891383,0.30711610486891383,246,801,801
ANOSI,OG949414,ANOSI16805,0.6724137931034483,0.6724137931034483,468,696,696
ANOSI,OG964633,ANOSI13303,0.9361702127659575,0.9361702127659575,1584,1692,1692
ANOSI,OG1146505,ANOSI08230,0.6347352024922118,0.6347352024922118,1630,2568,2568
ANOSI,OG456351,ANOSI10182,0.32577565632458233,0.32577565632458233,1638,5028,5028
ANOSI,OG998211,ANOSI13712,0.5954932673811487,0.5954932673811487,2167,3639,3639
ANOSI,OG1168476,ANOSI15819,0.9383617193836172,0.9383617193836172,1157,1233,1233
ANOSI,OG1235653,ANOSI18112,0.9668838219326819,0.9668838219326819,1781,1842,1842
ANOSI,OG719374,ANOSI14969,0.8634852801519468,0.8634852801519468,3637,4212,4212
ANOSI,OG899270,ANOSI18211,0.9202453987730062,0.9202453987730062,1350,1467,1467
ANOSI,OG457108,ANOSI16884,0.7989130434782609,0.7989130434782609,441,552,552
ANOSI,OG1174245,ANOSI10141,0.6373165618448637,0.6373165618448637,1216,1908,1908
ANOSI,OG968775,ANOSI11909,0.7804338202744577,0.7804338202744577,1763,2259,2259
ANOSI,OG1202789,ANOSI15781,0.8955963837853602,0.8955963837853602,3071,3429,3429
ANOSI,OG1229017,ANOSI12483,0.8788167938931297,0.8788167938931297,2763,3144,3144
ANOSI,OG722946,ANOSI08175,0.8635578583765112,0.8635578583765112,1000,1158,1158
ANOSI,OG1208321,ANOSI11134,0.95578596114885,0.95578596114885,8020,8391,8391
ANOSI,OG953187,ANOSI10125,0.9425925925925925,0.9425925925925925,509,540,540
ANOSI,OG975279,ANOSI13957,0.8102372034956304,0.8102372034956304,1298,1602,1602
ANOSI,OG946387,ANOSI17759,0.8491592482690405,0.8491592482690405,1717,2022,2022
ANOSI,OG916860,ANOSI16582,0.7151979565772669,0.7151979565772669,560,783,783
ANOSI,OG1225085,ANOSI12439,0.4077916090364223,0.4077916090364223,1769,4338,4338
ANOSI,OG1214309,ANOSI17769,0.6691919191919192,0.6691919191919192,265,396,396
ANOSI,OG1244115,ANOSI05521,0.764367816091954,0.764367816091954,266,348,348
ANOSI,OG696447,ANOSI18946,0.9086908690869087,0.9086908690869087,826,909,909
ANOSI,OG971123,ANOSI15824,0.4573002754820937,0.4573002754820937,830,1815,1815
ANOSI,OG967514,ANOSI18502,0.9005784526391901,0.9005784526391901,2491,2766,2766
ANOSI,OG698904,ANOSI13273,0.9737683941138836,0.9737683941138836,3044,3126,3126
ANOSI,OG839253,ANOSI18124,0.960960960960961,0.960960960960961,320,333,333
ANOSI,OG961398,ANOSI02900,0.6864139020537124,0.6864139020537124,869,1266,1266
ANOSI,OG348620,ANOSI16831,0.9874631268436578,0.9874631268436578,1339,1356,1356
ANOSI,OG822311,ANOSI13972,0.8964507866813026,0.8964507866813026,2450,2733,2733
ANOSI,OG1219581,ANOSI11081,0.945750452079566,0.945750452079566,1569,1659,1659
ANOSI,OG958126,ANOSI13277,0.5520361990950227,0.5520361990950227,366,663,663
ANOSI,OG961115,ANOSI05647,0.9083333333333333,0.9083333333333333,981,1080,1080
