#species,og,gene_id,coverage,std
ANODA,OG1181227,ANODA06163,15.243581715716969,8.991133415512499
ANODA,OG342477,ANODA06162,15.25316973415133,18.408945633002414
ANODA,OG966098,ANODA06161,16.475780896333184,8.581327552384833
ANODA,OG419349,ANODA03242,23.237730061349694,13.318661192164662
ANODA,OG736122,ANODA03241,5.147826086956521,2.978308473120036
ANODA,OG1251119,ANODA03237,24.270446096654275,10.345441509382097
ANODA,OG796653,ANODA01604,32.05282555282555,11.551068560568071
ANODA,OG793899,ANODA01385,12.124378109452737,5.139782671162711
ANODA,OG899270,ANODA01952,12.543929712460065,9.667085549627336
ANODA,OG456648,ANODA01951,10.600806451612904,4.7240291026346375
ANODA,OG1251552,ANODA07755,11.084566596194502,3.9060362394524577
ANODA,OG1189787,ANODA07757,8.477001703577512,3.122823473177892
ANODA,OG962019,ANODA07758,2.0,0.0
ANODA,OG967514,ANODA06786,22.4582775546631,7.716540789966272
ANODA,OG762076,ANODA10391,7.623987034035657,3.2603817457271447
ANODA,OG1198488,ANODA06785,30.04753820033956,12.12843937861373
ANODA,OG456691,ANODA06792,4.203125,1.5225357908354733
ANODA,OG1203459,ANODA03477,10.646753246753248,4.684586065112957
ANODA,OG1139996,ANODA03476,14.993569131832798,5.44936365251519
ANODA,OG1208321,ANODA05883,34.91213091426538,14.555348262779864
ANODA,OG1240968,ANODA05983,29.33198051948052,7.562682860702845
ANODA,OG961322,ANODA05981,10.244736842105263,3.0651862971132897
ANODA,OG698997,ANODA05980,32.74348894348894,24.962774262565137
ANODA,OG1219581,ANODA05977,4.82520325203252,2.6314882955744876
ANODA,OG823022,ANODA00759,5.684139784946237,4.051213287243679
ANODA,OG1174608,ANODA04336,5.7972665148063784,1.9902705942432215
ANODA,OG839253,ANODA06918,nan,nan
ANODA,OG1150674,ANODA06923,2.1420289855072463,0.8201105964832963
ANODA,OG348620,ANODA06924,22.286567164179104,10.874932087931896
ANODA,OG674682,ANODA07073,4.16256157635468,2.1113915768297296
ANODA,OG964673,ANODA07075,6.321083172147002,4.085806018278542
ANODA,OG373241,ANODA00581,8.558558558558559,2.6969608677632992
ANODA,OG960979,ANODA00582,34.345896147403685,14.605078878751092
ANODA,OG1240325,ANODA00791,3.7252032520325202,2.597234097783373
ANODA,OG1240328,ANODA00790,1.0,0.0
ANODA,OG1231901,ANODA00788,5.3697347893915754,3.5952327715480967
ANODA,OG1194738,ANODA04923,27.856060606060606,7.753028230319335
ANODA,OG1214658,ANODA02027,4.29700272479564,1.5578112072667096
ANODA,OG344070,ANODA02026,10.223862238622386,5.243312037488635
ANODA,OG925865,ANODA07041,8.29769392033543,3.1402330907731226
ANODA,OG1202204,ANODA07035,17.972067039106147,6.532839405604302
ANODA,OG977782,ANODA01117,3.8596491228070176,1.5447707496146945
ANODA,OG351572,ANODA06536,16.450704225352112,9.671780837802787
ANODA,OG1218157,ANODA08542,5.031802120141343,1.7681055131750159
ANODA,OG926503,ANODA08545,13.386831275720164,6.062309471812368
ANODA,OG817086,ANODA08550,18.580118694362017,7.597259929927693
ANODA,OG949490,ANODA08552,18.251141552511417,6.842160647002122
ANODA,OG451043,ANODA08553,9.886654478976235,4.028457404941819
ANODA,OG451038,ANODA08555,24.901033973412112,9.540581849804509
ANODA,OG784747,ANODA08561,17.07547169811321,4.7058737147325065
ANODA,OG978616,ANODA08564,16.89034482758621,12.007341571106899
ANODA,OG1218158,ANODA08565,16.26283987915408,4.07302411849348
ANODA,OG1236745,ANODA08566,16.630662020905923,5.293757474879568
ANODA,OG1190683,ANODA08567,17.25,9.209155913088829
ANODA,OG853434,ANODA08568,6.4222222222222225,3.5331062121273455
ANODA,OG962230,ANODA03598,7.789699570815451,5.207165448950762
ANODA,OG1230391,ANODA03599,nan,nan
ANODA,OG352732,ANODA04288,12.390590809628009,4.516388717438441
ANODA,OG823037,ANODA01777,13.094665664913599,6.7985984394551755
ANODA,OG964344,ANODA02629,15.517370892018779,8.532617816163537
ANODA,OG456720,ANODA07083,9.275757575757575,6.01284132417573
ANODA,OG1146505,ANODA07082,9.589845694375311,6.149054197373169
ANODA,OG671266,ANODA07081,34.88268515870746,12.471604827048933
ANODA,OG664391,ANODA07080,21.17104216388226,8.825553497565874
ANODA,OG722946,ANODA07079,7.612184249628529,5.01791442874375
ANODA,OG961377,ANODA07077,21.715384615384615,10.344068992113765
ANODA,OG1146507,ANODA10392,4.827639751552795,3.1306608386042276
ANODA,OG986274,ANODA04898,26.69223107569721,10.01890142974541
ANODA,OG988784,ANODA08548,17.310112963959117,14.367360352732145
ANODA,OG362633,ANODA07026,5.24802110817942,2.5921975558239927
ANODA,OG375937,ANODA00223,nan,nan
ANODA,OG949414,ANODA06508,4.334405144694534,2.503516411183833
ANODA,OG917347,ANODA01979,14.05525460455038,4.616868362056107
ANODA,OG1081004,ANODA08766,15.487468671679197,7.296733801422253
ANODA,OG960945,ANODA08768,17.373853211009173,4.766343665930495
ANODA,OG968775,ANODA05162,17.960199004975124,13.10975765975019
ANODA,OG708597,ANODA05161,2.475683890577508,0.8924803576710426
ANODA,OG1197765,ANODA06617,21.92929292929293,6.331571337665487
ANODA,OG1168476,ANODA06616,15.834080717488789,7.583336992358511
ANODA,OG971123,ANODA05742,8.112012987012987,3.848863701410993
ANODA,OG761976,ANODA05741,8.829596412556054,5.511636554171421
ANODA,OG979200,ANODA05740,1.9067357512953367,0.2908023875731043
ANODA,OG814870,ANODA05594,12.541818181818181,9.114858634882074
ANODA,OG1225085,ANODA05595,3.3737931034482758,2.194570751828253
ANODA,OG1229017,ANODA05596,22.436356073211314,13.792545167444885
ANODA,OG1204971,ANODA05655,13.348979591836734,9.130879773114438
ANODA,OG369576,ANODA04599,nan,nan
ANODA,OG457572,ANODA02309,2.0,0.0
ANODA,OG1191966,ANODA01579,22.085173501577287,8.074189443509912
ANODA,OG456338,ANODA01580,10.397225725094577,7.911065716927622
ANODA,OG1246006,ANODA06751,20.41543700340522,7.380677756865234
ANODA,OG1198490,ANODA04841,25.253400143163923,7.349652495416273
ANODA,OG1168250,ANODA06913,1.2,0.4
ANODA,OG1216622,ANODA06914,4.004514672686231,3.5598687964556843
ANODA,OG1202789,ANODA06915,22.599835661462613,11.69322047459499
ANODA,OG1223886,ANODA06917,1.8016877637130801,0.7282118579805179
ANODA,OG790850,ANODA06160,5.330543933054393,1.1145425714019972
ANODA,OG978865,ANODA08940,22.26875,9.455414151206352
ANODA,OG1192905,ANODA10252,21.921360255047823,10.032899158510418
ANODA,OG456479,ANODA10251,17.04382470119522,9.03426807850477
ANODA,OG1212040,ANODA10250,24.817352666043032,13.020944059412829
ANODA,OG1218490,ANODA07244,17.173501577287066,8.504490818364761
ANODA,OG961011,ANODA07246,20.85683484260457,11.351958211049677
ANODA,OG964929,ANODA07247,13.595655806182123,8.540448622007883
ANODA,OG877291,ANODA07249,10.66137040714995,6.612221787723684
ANODA,OG961299,ANODA07298,14.159116647791619,12.49983665175196
ANODA,OG719374,ANODA07299,20.369167717528374,12.412222759619572
ANODA,OG1183200,ANODA07300,6.458333333333333,1.863389981249825
ANODA,OG916860,ANODA09028,2.0803212851405624,0.39267169675760055
ANODA,OG1179969,ANODA09026,17.168233082706767,9.299773942104393
ANODA,OG846448,ANODA08490,11.00418410041841,4.272611919988369
ANODA,OG944937,ANODA08489,9.589108910891088,4.443018054991821
ANODA,OG1162063,ANODA08486,4.129770992366412,1.8436892427660856
ANODA,OG823032,ANODA05893,14.360717658168083,6.851742115930107
ANODA,OG932017,ANODA05892,3.686046511627907,2.145456500313137
ANODA,OG970502,ANODA05891,18.70048309178744,6.307357084374622
ANODA,OG1242667,ANODA10318,13.226785714285715,7.81636693415296
ANODA,OG961440,ANODA00293,14.350477590007348,6.628918354619883
ANODA,OG963232,ANODA07139,6.181702668360864,3.7207165010724044
ANODA,OG1176412,ANODA07141,19.35323741007194,10.17888774406253
ANODA,OG1179948,ANODA10325,6.345188284518828,3.679083685336897
ANODA,OG454890,ANODA10326,13.41625,6.509261550859668
ANODA,OG828830,ANODA10328,2.0319148936170213,0.3981907930258064
ANODA,OG1150857,ANODA10330,13.242681047765794,6.964833272894965
ANODA,OG703365,ANODA10334,nan,nan
ANODA,OG961013,ANODA08956,30.567205800334634,9.62452225948914
ANODA,OG1235653,ANODA08957,29.06685878962536,10.729910371859066
ANODA,OG457108,ANODA03006,11.534216335540838,2.3268846461072026
ANODA,OG932104,ANODA02917,13.347277032359905,6.8866798959122635
ANODA,OG661167,ANODA02918,14.940892641737033,6.973506968838939
ANODA,OG931899,ANODA03411,16.013351134846463,12.434279380935843
ANODA,OG1138880,ANODA05178,nan,nan
ANODA,OG953548,ANODA07452,28.28682977615825,7.448695136499451
ANODA,OG986805,ANODA04795,16.68911055694098,11.30196115125487
ANODA,OG961564,ANODA04794,13.427576601671309,8.840724171494333
ANODA,OG1144131,ANODA04793,15.666913397483345,10.232678347576691
ANODA,OG696447,ANODA04792,17.36462093862816,9.025870016206376
ANODA,OG460076,ANODA05621,15.016109544905357,8.550985548665441
ANODA,OG1152239,ANODA05622,9.682978723404256,4.665346177615774
ANODA,OG968364,ANODA06500,23.61180679785331,14.272003824188948
ANODA,OG362545,ANODA06501,5.991279069767442,3.658763705454702
