#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG419349,ANOST00176,0.8690355329949239,0.8690355329949239,2568,2955,2955
ANOST,OG966098,ANOST00164,0.9985035540591096,0.9985035540591096,2669,2673,2673
ANOST,OG1251552,ANOST00206,0.8925925925925926,0.8925925925925926,482,540,540
ANOST,OG411836,ANOST00028,0.9330453563714903,0.9330453563714903,1296,1389,1389
ANOST,OG698904,ANOST00032,0.9980787704130644,0.9980787704130644,3117,3123,3123
ANOST,OG964344,ANOST00343,0.7704335465529495,0.7704335465529495,1084,1407,1407
ANOST,OG348620,ANOST00261,0.915929203539823,0.915929203539823,1242,1356,1356
ANOST,OG1225085,ANOST00424,0.7520053475935828,0.7520053475935828,3375,4488,4488
ANOST,OG1231901,ANOST00272,0.5669586983729662,0.5669586983729662,1359,2397,2397
ANOST,OG369576,ANOST00441,0.8674033149171271,0.8674033149171271,471,543,543
ANOST,OG718578,ANOST00019,0.9982425307557118,0.9982425307557118,1704,1707,1707
ANOST,OG1174245,ANOST00043,0.7072758037225042,0.7072758037225042,1254,1773,1773
ANOST,OG451043,ANOST00313,0.8359788359788359,0.8359788359788359,632,756,756
ANOST,OG1152239,ANOST00609,0.7932900432900433,0.7932900432900433,733,924,924
ANOST,OG1202789,ANOST00471,0.9175686927560366,0.9175686927560366,3306,3603,3603
ANOST,OG1183200,ANOST00504,0.8951048951048951,0.8951048951048951,768,858,858
ANOST,OG673136,ANOST00116,0.909952606635071,0.909952606635071,1152,1266,1266
ANOST,OG1162063,ANOST00522,0.7639902676399026,0.7639902676399026,942,1233,1233
ANOST,OG853434,ANOST00326,0.3575757575757576,0.3575757575757576,177,495,495
ANOST,OG1226379,ANOST00147,0.8929663608562691,0.8929663608562691,1168,1308,1308
ANOST,OG1240325,ANOST00269,0.9941927990708479,0.9941927990708479,856,861,861
ANOST,OG953187,ANOST00048,0.9092592592592592,0.9092592592592592,491,540,540
ANOST,OG1179969,ANOST00511,0.9775641025641025,0.9775641025641025,3050,3120,3120
ANOST,OG961013,ANOST00564,0.9781061850027367,0.9781061850027367,1787,1827,1827
ANOST,OG1079985,ANOST00101,0.8612818261633012,0.8612818261633012,2943,3417,3417
ANOST,OG676343,ANOST00003,0.7368877329865626,0.7368877329865626,1700,2307,2307
ANOST,OG736122,ANOST00177,0.8076923076923077,0.8076923076923077,756,936,936
ANOST,OG861720,ANOST00002,0.725376031052887,0.725376031052887,2990,4122,4122
ANOST,OG1219581,ANOST00235,0.9126691266912669,0.9126691266912669,1484,1626,1626
ANOST,OG761976,ANOST00415,0.7531565656565656,0.7531565656565656,1193,1584,1584
ANOST,OG823037,ANOST00337,0.8623511904761905,0.8623511904761905,1159,1344,1344
ANOST,OG949414,ANOST00379,0.8842239185750637,0.8842239185750637,695,786,786
ANOST,OG455346,ANOST00156,0.86331569664903,0.86331569664903,979,1134,1134
ANOST,OG352732,ANOST00335,0.9717261904761905,0.9717261904761905,1306,1344,1344
ANOST,OG762076,ANOST00214,0.9263565891472868,0.9263565891472868,717,774,774
ANOST,OG960979,ANOST00268,0.9991666666666666,0.9991666666666666,1199,1200,1200
ANOST,OG1198490,ANOST00464,0.9337349397590361,0.9337349397590361,1395,1494,1494
ANOST,OG1240929,ANOST00157,0.8411306042884991,0.8411306042884991,863,1026,1026
ANOST,OG971123,ANOST00414,0.5285126396237507,0.5285126396237507,899,1701,1701
ANOST,OG916860,ANOST00509,0.9273927392739274,0.9273927392739274,843,909,909
ANOST,OG675570,ANOST00108,0.8552631578947368,0.8552631578947368,780,912,912
ANOST,OG458150,ANOST00149,0.14990138067061143,0.14990138067061143,76,507,507
ANOST,OG1189787,ANOST00208,0.9727891156462585,0.9727891156462585,572,588,588
ANOST,OG877291,ANOST00499,0.9892879647132955,0.9892879647132955,1570,1587,1587
ANOST,OG454890,ANOST00551,0.895959595959596,0.895959595959596,887,990,990
ANOST,OG796653,ANOST00189,1.0,1.0,1569,1569,1569
ANOST,OG1235653,ANOST00565,0.9983739837398374,0.9983739837398374,1842,1845,1845
ANOST,OG962019,ANOST00209,0.1872791519434629,0.1872791519434629,159,849,849
ANOST,OG342477,ANOST00163,0.9578947368421052,0.9578947368421052,3549,3705,3705
ANOST,OG917347,ANOST00382,0.9844236760124611,0.9844236760124611,948,963,963
ANOST,OG456691,ANOST00218,0.45209817893903403,0.45209817893903403,571,1263,1263
ANOST,OG975279,ANOST00151,0.9966261808367072,0.9966261808367072,1477,1482,1482
ANOST,OG961564,ANOST00601,0.891640866873065,0.891640866873065,1728,1938,1938
ANOST,OG924410,ANOST00137,0.9313725490196079,0.9313725490196079,5700,6120,6120
ANOST,OG1174608,ANOST00246,1.0,1.0,444,444,444
ANOST,OG839253,ANOST00256,1.0,1.0,333,333,333
ANOST,OG963232,ANOST00545,0.955868544600939,0.955868544600939,1018,1065,1065
ANOST,OG784747,ANOST00320,0.9725829725829725,0.9725829725829725,674,693,693
ANOST,OG1197765,ANOST00410,0.9492753623188406,0.9492753623188406,655,690,690
ANOST,OG1251511,ANOST00045,0.9629629629629629,0.9629629629629629,2236,2322,2322
ANOST,OG1192905,ANOST00488,0.9246031746031746,0.9246031746031746,932,1008,1008
ANOST,OG911937,ANOST00134,0.932601880877743,0.932601880877743,1785,1914,1914
ANOST,OG351572,ANOST00298,0.994535519125683,0.994535519125683,1092,1098,1098
ANOST,OG1215812,ANOST00126,0.9124423963133641,0.9124423963133641,594,651,651
ANOST,OG674682,ANOST00263,0.9889705882352942,0.9889705882352942,807,816,816
ANOST,OG451038,ANOST00315,0.9973118279569892,0.9973118279569892,742,744,744
ANOST,OG932017,ANOST00529,0.9174917491749175,0.9174917491749175,1390,1515,1515
ANOST,OG960945,ANOST00390,0.9731800766283525,0.9731800766283525,1524,1566,1566
ANOST,OG1170587,ANOST00146,0.9811074263893076,0.9811074263893076,9763,9951,9951
ANOST,OG968364,ANOST00614,0.9087378640776699,0.9087378640776699,1404,1545,1545
ANOST,OG1144131,ANOST00602,0.9526462395543176,0.9526462395543176,2052,2154,2154
ANOST,OG661167,ANOST00579,0.9976851851851852,0.9976851851851852,862,864,864
