#species,og,gene_id,coverage,std
ANOGA,OG1221689,ANOGA04113,3.544198895027624,2.085859268651067
ANOGA,OG1222683,ANOGA04115,8.933166248955722,3.7931756533419962
ANOGA,OG1215812,ANOGA04116,2.0678391959798996,1.040835021500172
ANOGA,OG896170,ANOGA04117,6.763681592039801,3.7628882177673564
ANOGA,OG1231177,ANOGA04120,4.276485788113695,2.4314455992257784
ANOGA,OG961115,ANOGA04121,3.943396226415094,1.3132245870567798
ANOGA,OG911937,ANOGA04125,4.77191328934967,2.496897795533656
ANOGA,OG924410,ANOGA04132,4.6751361161524505,3.0768585827558277
ANOGA,OG792952,ANOGA04134,2.0,0.0
ANOGA,OG792914,ANOGA04135,nan,nan
ANOGA,OG1244115,ANOGA04136,1.4478527607361964,0.49727323016342195
ANOGA,OG1170587,ANOGA04139,2.8810448288033887,2.016251664751024
ANOGA,OG1226379,ANOGA04627,2.2532188841201717,0.823631875968385
ANOGA,OG458150,ANOGA04629,nan,nan
ANOGA,OG975279,ANOGA04631,nan,nan
ANOGA,OG1174891,ANOGA04632,1.6194690265486726,0.5319067510508837
ANOGA,OG455346,ANOGA04634,4.991853360488799,3.274902219725288
ANOGA,OG1240929,ANOGA04635,1.3732718894009217,0.4836734290655088
ANOGA,OG822311,ANOGA04636,4.562810945273632,2.6052062416003143
ANOGA,OG420493,ANOGA04637,nan,nan
ANOGA,OG665560,ANOGA04640,4.207760711398545,2.571783570474669
ANOGA,OG420768,ANOGA04641,2.1816326530612247,1.2982206770348084
ANOGA,OG1181227,ANOGA04642,2.8832046332046333,1.0071499989015607
ANOGA,OG342477,ANOGA04643,7.376201923076923,18.572857082043043
ANOGA,OG966098,ANOGA04644,2.1523668639053253,1.1089377433676395
ANOGA,OG419349,ANOGA04655,3.2699619771863118,2.841726500607982
ANOGA,OG736122,ANOGA04659,1.482248520710059,0.4996847856229153
ANOGA,OG1251119,ANOGA04663,3.1954137587238285,1.5830920258164147
ANOGA,OG796653,ANOGA04674,3.4180790960451977,1.7163149991822642
ANOGA,OG793899,ANOGA04677,1.1653225806451613,0.37147143224477636
ANOGA,OG899270,ANOGA04679,1.705179282868526,0.4559621276833828
ANOGA,OG456648,ANOGA04680,nan,nan
ANOGA,OG1251552,ANOGA04696,3.090909090909091,0.9929100838196712
ANOGA,OG1189787,ANOGA04698,3.9216867469879517,2.0680908018080717
ANOGA,OG962019,ANOGA04699,nan,nan
ANOGA,OG967514,ANOGA05706,nan,nan
ANOGA,OG762076,ANOGA05710,2.8533916849015317,1.2082658811622338
ANOGA,OG1198488,ANOGA05707,7.206572769953052,4.231788264559799
ANOGA,OG456691,ANOGA05703,nan,nan
ANOGA,OG1203459,ANOGA05696,nan,nan
ANOGA,OG1139996,ANOGA05695,2.0,0.0
ANOGA,OG1208321,ANOGA05692,6.088768115942029,4.679644233883164
ANOGA,OG1240968,ANOGA05685,3.921875,2.7490795097708007
ANOGA,OG961322,ANOGA05683,1.0,0.0
ANOGA,OG698997,ANOGA05682,8.771628994544038,5.924182399028692
ANOGA,OG1219581,ANOGA05679,1.0873362445414847,0.282327159392919
ANOGA,OG823022,ANOGA05671,1.0,0.0
ANOGA,OG1174608,ANOGA05668,1.543554006968641,0.4980994363347298
ANOGA,OG839253,ANOGA05660,nan,nan
ANOGA,OG1150674,ANOGA05653,1.098360655737705,0.29780167417352377
ANOGA,OG348620,ANOGA05652,2.865945945945946,1.54338249004959
ANOGA,OG674682,ANOGA05648,2.2406876790830945,0.7971694821416191
ANOGA,OG964673,ANOGA05646,3.9034749034749034,2.553358657670001
ANOGA,OG373241,ANOGA05645,2.4909090909090907,0.9510324967725106
ANOGA,OG960979,ANOGA05643,4.274066797642436,2.035185428492329
ANOGA,OG1240325,ANOGA05642,1.0,0.0
ANOGA,OG1240328,ANOGA05641,nan,nan
ANOGA,OG1231901,ANOGA05639,nan,nan
ANOGA,OG1194738,ANOGA05637,6.5295880149812735,2.9058356979837288
ANOGA,OG1214658,ANOGA05631,nan,nan
ANOGA,OG344070,ANOGA05629,5.48396501457726,1.9961053972156664
ANOGA,OG925865,ANOGA05617,2.2579710144927536,0.8912466105960634
ANOGA,OG1202204,ANOGA05611,nan,nan
ANOGA,OG977782,ANOGA05610,nan,nan
ANOGA,OG351572,ANOGA04255,nan,nan
ANOGA,OG1218157,ANOGA04267,3.1522388059701494,1.0611677894188398
ANOGA,OG926503,ANOGA04270,3.8127572016460904,1.742686602740133
ANOGA,OG817086,ANOGA04277,3.96165191740413,1.3397722200256172
ANOGA,OG949490,ANOGA04279,1.0,0.0
ANOGA,OG451043,ANOGA04280,nan,nan
ANOGA,OG451038,ANOGA04282,nan,nan
ANOGA,OG784747,ANOGA04289,3.7980132450331126,2.515303365340276
ANOGA,OG978616,ANOGA04292,1.4950980392156863,0.499975970203038
ANOGA,OG1218158,ANOGA04293,5.841791044776119,1.284366299837632
ANOGA,OG1236745,ANOGA04294,3.650735294117647,0.8698796674328862
ANOGA,OG1190683,ANOGA04295,5.730093071354705,3.0508537621455236
ANOGA,OG853434,ANOGA04296,nan,nan
ANOGA,OG962230,ANOGA04299,nan,nan
ANOGA,OG1230391,ANOGA04302,nan,nan
ANOGA,OG352732,ANOGA04305,nan,nan
ANOGA,OG823037,ANOGA04308,nan,nan
ANOGA,OG964344,ANOGA04312,3.341021416803954,1.4237388226518808
ANOGA,OG456720,ANOGA04313,1.0,0.0
ANOGA,OG1146505,ANOGA04324,4.621589561091341,3.184386410126973
ANOGA,OG671266,ANOGA04325,6.380521458650659,3.8775372092562566
ANOGA,OG664391,ANOGA04327,6.945631067961165,3.48908914307949
ANOGA,OG722946,ANOGA04328,3.8177083333333335,1.5463663585743697
ANOGA,OG961377,ANOGA04332,3.9066901408450705,1.3122221888847134
ANOGA,OG1146507,ANOGA05711,nan,nan
ANOGA,OG986274,ANOGA04306,1.761061946902655,0.4967327400540831
ANOGA,OG988784,ANOGA04273,2.7798948751642576,2.9200094485270993
ANOGA,OG362633,ANOGA04668,nan,nan
ANOGA,OG375937,ANOGA13872,nan,nan
ANOGA,OG949414,ANOGA05260,nan,nan
ANOGA,OG917347,ANOGA05769,6.940097799511002,2.938253059520231
ANOGA,OG1081004,ANOGA04408,nan,nan
ANOGA,OG960945,ANOGA04410,1.11787072243346,0.3224549817051588
ANOGA,OG968775,ANOGA04415,2.0,0.0
ANOGA,OG708597,ANOGA04416,2.936288088642659,1.6337291655158181
ANOGA,OG1197765,ANOGA04431,2.1745454545454543,0.9678877060745465
ANOGA,OG1168476,ANOGA04432,1.4324817518248176,0.7527344613972667
ANOGA,OG971123,ANOGA04434,nan,nan
ANOGA,OG761976,ANOGA04435,1.4487951807228916,0.6769205566215097
ANOGA,OG979200,ANOGA04436,3.979591836734694,0.14139190265868384
ANOGA,OG814870,ANOGA05303,1.173913043478261,0.3790346907426672
ANOGA,OG1225085,ANOGA05304,nan,nan
ANOGA,OG1229017,ANOGA05305,2.4724061810154527,1.5447018881704013
ANOGA,OG1204971,ANOGA05312,1.7531645569620253,0.43117016025952143
ANOGA,OG369576,ANOGA05331,nan,nan
ANOGA,OG457572,ANOGA05354,nan,nan
ANOGA,OG1191966,ANOGA05362,9.960644007155635,5.146245396815146
ANOGA,OG456338,ANOGA05365,1.883777239709443,0.32049185680918735
ANOGA,OG1246006,ANOGA05367,3.1951219512195124,1.649315700534049
ANOGA,OG1198490,ANOGA05372,9.668817204301074,3.2792377762384093
ANOGA,OG1168250,ANOGA05380,1.6824324324324325,0.4655302434824036
ANOGA,OG1216622,ANOGA05381,nan,nan
ANOGA,OG1202789,ANOGA05383,5.869277721261445,4.45283890918498
ANOGA,OG1223886,ANOGA05389,nan,nan
ANOGA,OG790850,ANOGA04067,6.2247557003257326,3.2070219458501645
ANOGA,OG978865,ANOGA04062,1.3584905660377358,0.4795571708354277
ANOGA,OG1192905,ANOGA05458,nan,nan
ANOGA,OG456479,ANOGA05459,132.77070063694268,82.04402054478084
ANOGA,OG1212040,ANOGA05460,4.481543624161074,2.5597546612808975
ANOGA,OG1218490,ANOGA05471,nan,nan
ANOGA,OG961011,ANOGA05472,7.4934282584885,3.775636802378255
ANOGA,OG964929,ANOGA05473,1.993877551020408,0.7940873758702196
ANOGA,OG877291,ANOGA05475,2.648,0.609996721302664
ANOGA,OG961299,ANOGA05478,3.5025641025641026,1.868426896189327
ANOGA,OG719374,ANOGA05480,2.331932773109244,1.2658221155176608
ANOGA,OG1183200,ANOGA05481,nan,nan
ANOGA,OG916860,ANOGA05486,nan,nan
ANOGA,OG1179969,ANOGA05488,1.5063291139240507,0.49995994071218985
ANOGA,OG846448,ANOGA05497,2.0,0.0
ANOGA,OG944937,ANOGA05498,nan,nan
ANOGA,OG1162063,ANOGA04462,nan,nan
ANOGA,OG823032,ANOGA04468,nan,nan
ANOGA,OG932017,ANOGA04469,nan,nan
ANOGA,OG970502,ANOGA04470,nan,nan
ANOGA,OG1242667,ANOGA04473,nan,nan
ANOGA,OG961440,ANOGA04483,1.6975308641975309,0.45932728820458363
ANOGA,OG963232,ANOGA04489,1.791304347826087,0.4063763981060146
ANOGA,OG1176412,ANOGA04492,2.9444444444444446,1.1906084582606635
ANOGA,OG1179948,ANOGA04501,nan,nan
ANOGA,OG454890,ANOGA04502,13.064516129032258,4.727650196320801
ANOGA,OG828830,ANOGA04503,nan,nan
ANOGA,OG1150857,ANOGA04505,2.8194444444444446,1.9026763963259232
ANOGA,OG703365,ANOGA04508,nan,nan
ANOGA,OG961013,ANOGA04514,5.465974625144176,4.237709857271915
ANOGA,OG1235653,ANOGA04515,2.500682128240109,1.5728120032148984
ANOGA,OG457108,ANOGA04521,nan,nan
ANOGA,OG932104,ANOGA04539,2.0,0.0
ANOGA,OG661167,ANOGA04541,7.386430678466077,1.4435060369887074
ANOGA,OG931899,ANOGA04558,nan,nan
ANOGA,OG1138880,ANOGA05943,nan,nan
ANOGA,OG953548,ANOGA05931,10.444631815626757,6.903384325088377
ANOGA,OG986805,ANOGA05928,3.5046398585947856,1.908617256743061
ANOGA,OG961564,ANOGA05927,nan,nan
ANOGA,OG1144131,ANOGA06520,nan,nan
ANOGA,OG696447,ANOGA06521,12.430555555555555,10.092387655071862
ANOGA,OG460076,ANOGA06525,2.0754098360655737,0.9805745618659816
ANOGA,OG1152239,ANOGA06528,nan,nan
ANOGA,OG968364,ANOGA07027,6.734107997265892,5.620339978170637
ANOGA,OG362545,ANOGA07030,2.4669811320754715,0.7793589162887138
