#species,og,gene_id,coverage,std
ANOSI,OG949414,ANOSI16805,2.0,0.0
ANOSI,OG917347,ANOSI11939,6.435929648241206,3.500490348289467
ANOSI,OG1081004,ANOSI11947,1.4864864864864864,0.49981735159207913
ANOSI,OG960945,ANOSI11923,1.7719298245614035,1.2356906423116023
ANOSI,OG968775,ANOSI11909,1.0,0.0
ANOSI,OG708597,ANOSI11937,4.145161290322581,2.249349541774734
ANOSI,OG1197765,ANOSI15828,nan,nan
ANOSI,OG1168476,ANOSI15819,2.292504570383912,1.0553245069070287
ANOSI,OG971123,ANOSI15824,nan,nan
ANOSI,OG761976,ANOSI15820,3.6136363636363638,0.7750633138627243
ANOSI,OG979200,ANOSI15839,nan,nan
ANOSI,OG814870,ANOSI12461,nan,nan
ANOSI,OG1225085,ANOSI12439,1.8144329896907216,0.3887568584528826
ANOSI,OG1229017,ANOSI12483,2.8833746898263026,2.322357945676279
ANOSI,OG1204971,ANOSI12470,2.3021806853582554,0.8784162921451721
ANOSI,OG369576,ANOSI18640,nan,nan
ANOSI,OG457572,ANOSI19201,nan,nan
ANOSI,OG1191966,ANOSI18157,7.012573344509639,4.018483218357591
ANOSI,OG456338,ANOSI18154,2.963258785942492,1.55215759965926
ANOSI,OG1246006,ANOSI08120,2.7210084033613446,1.4164029449455378
ANOSI,OG1198490,ANOSI18566,9.12679083094556,3.2415371436510654
ANOSI,OG1168250,ANOSI15785,nan,nan
ANOSI,OG1216622,ANOSI15784,1.8227848101265822,0.3818507121265407
ANOSI,OG1202789,ANOSI15781,6.015880893300248,4.172430595902705
ANOSI,OG1223886,ANOSI18645,nan,nan
ANOSI,OG790850,ANOSI19220,2.8136531365313653,3.1826846354205163
ANOSI,OG978865,ANOSI19223,1.377245508982036,0.4846971579604326
ANOSI,OG1192905,ANOSI13732,2.1822503961965136,0.8776510254108724
ANOSI,OG456479,ANOSI13787,23.584994138335286,52.58422694792042
ANOSI,OG1212040,ANOSI13772,4.905643340857788,2.529579365120239
ANOSI,OG1218490,ANOSI09061,nan,nan
ANOSI,OG961011,ANOSI08989,4.64878892733564,3.3568185747690182
ANOSI,OG964929,ANOSI08966,2.8594507269789986,1.4135121151201906
ANOSI,OG877291,ANOSI08974,3.315181518151815,1.5483411383098085
ANOSI,OG961299,ANOSI14995,2.87001287001287,1.2154471770694943
ANOSI,OG719374,ANOSI14969,1.9190120620333142,1.1255429988937853
ANOSI,OG1183200,ANOSI14974,nan,nan
ANOSI,OG916860,ANOSI16582,nan,nan
ANOSI,OG1179969,ANOSI16583,1.0,0.0
ANOSI,OG846448,ANOSI18065,nan,nan
ANOSI,OG944937,ANOSI18066,nan,nan
ANOSI,OG1162063,ANOSI18068,nan,nan
ANOSI,OG823032,ANOSI15205,nan,nan
ANOSI,OG932017,ANOSI15215,nan,nan
ANOSI,OG970502,ANOSI15209,1.9435483870967742,0.23079174227829324
ANOSI,OG1242667,ANOSI15210,nan,nan
ANOSI,OG961440,ANOSI15201,1.7872340425531914,0.40926349067385837
ANOSI,OG963232,ANOSI15198,1.791304347826087,0.4063763981060146
ANOSI,OG1176412,ANOSI15222,2.5415162454873648,0.912750758141009
ANOSI,OG1179948,ANOSI16890,nan,nan
ANOSI,OG454890,ANOSI16889,nan,nan
ANOSI,OG828830,ANOSI16895,nan,nan
ANOSI,OG1150857,ANOSI15844,4.123287671232877,2.850675825403074
ANOSI,OG703365,ANOSI15845,nan,nan
ANOSI,OG961013,ANOSI18108,6.226062322946175,4.151712239911147
ANOSI,OG1235653,ANOSI18112,2.790059347181009,1.2918331680845527
ANOSI,OG457108,ANOSI16884,nan,nan
ANOSI,OG932104,ANOSI16749,nan,nan
ANOSI,OG661167,ANOSI16743,1.7055084745762712,0.9523228492744545
ANOSI,OG931899,ANOSI11633,nan,nan
ANOSI,OG1138880,ANOSI11144,nan,nan
ANOSI,OG953548,ANOSI16981,10.883802816901408,6.827304377944493
ANOSI,OG986805,ANOSI17797,3.7682020802377414,2.056112135607107
ANOSI,OG961564,ANOSI18947,2.558988764044944,0.9653567134191466
ANOSI,OG1144131,ANOSI18952,1.1345565749235473,0.3412493268394696
ANOSI,OG696447,ANOSI18946,6.141393442622951,3.2822310523892853
ANOSI,OG460076,ANOSI16987,4.84,2.551386370935046
ANOSI,OG1152239,ANOSI16991,nan,nan
ANOSI,OG968364,ANOSI14862,8.663316582914574,5.041756399633226
ANOSI,OG362545,ANOSI14857,2.0211640211640214,1.0412531723189387
