#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOST,OG911937,ANOST00134,0.7429467084639498,0.7429467084639498,1422,1914,1914
ANOST,OG1176412,ANOST00547,0.09283551967709384,0.09283551967709384,276,2973,2973
ANOST,OG698904,ANOST00032,0.6016650656420108,0.6016650656420108,1879,3123,3123
ANOST,OG1214309,ANOST00081,0.05513784461152882,0.05513784461152882,22,399,399
ANOST,OG958126,ANOST00036,0.19369369369369369,0.19369369369369369,129,666,666
ANOST,OG1202789,ANOST00471,0.6081043574798779,0.6081043574798779,2191,3603,3603
ANOST,OG846448,ANOST00517,0.5479082321187584,0.5479082321187584,406,741,741
ANOST,OG1218157,ANOST00305,0.5955204216073782,0.5955204216073782,452,759,759
ANOST,OG986274,ANOST00366,0.4631782945736434,0.4631782945736434,717,1548,1548
ANOST,OG877291,ANOST00499,0.5362318840579711,0.5362318840579711,851,1587,1587
ANOST,OG718578,ANOST00019,0.341534856473345,0.341534856473345,583,1707,1707
ANOST,OG1146505,ANOST00349,0.1725214676034348,0.1725214676034348,442,2562,2562
ANOST,OG960910,ANOST00006,0.7768178545716342,0.7768178545716342,1079,1389,1389
ANOST,OG1251511,ANOST00045,0.8484065460809647,0.8484065460809647,1970,2322,2322
ANOST,OG454890,ANOST00551,0.047474747474747475,0.047474747474747475,47,990,990
ANOST,OG1215812,ANOST00126,0.6052227342549923,0.6052227342549923,394,651,651
ANOST,OG968364,ANOST00614,0.8129449838187702,0.8129449838187702,1256,1545,1545
ANOST,OG671266,ANOST00350,0.8674972807277761,0.8674972807277761,8773,10113,10113
ANOST,OG925865,ANOST00286,0.49783549783549785,0.49783549783549785,345,693,693
ANOST,OG946387,ANOST00073,0.3770413064361191,0.3770413064361191,785,2082,2082
ANOST,OG661167,ANOST00579,0.3900462962962963,0.3900462962962963,337,864,864
ANOST,OG1240968,ANOST00230,0.18209179834462003,0.18209179834462003,242,1329,1329
ANOST,OG961398,ANOST00021,0.1705790297339593,0.1705790297339593,218,1278,1278
ANOST,OG796653,ANOST00189,0.7214786488209051,0.7214786488209051,1132,1569,1569
ANOST,OG1198490,ANOST00464,0.8982597054886211,0.8982597054886211,1342,1494,1494
ANOST,OG1244115,ANOST00140,0.5201149425287356,0.5201149425287356,181,348,348
ANOST,OG352732,ANOST00335,0.07589285714285714,0.07589285714285714,102,1344,1344
ANOST,OG664391,ANOST00352,0.7666666666666667,0.7666666666666667,1081,1410,1410
ANOST,OG986805,ANOST00600,0.2950574138791812,0.2950574138791812,1773,6009,6009
ANOST,OG817086,ANOST00310,0.43001443001443,0.43001443001443,298,693,693
ANOST,OG960979,ANOST00268,0.8925,0.8925,1071,1200,1200
ANOST,OG1221639,ANOST00016,0.5132275132275133,0.5132275132275133,194,378,378
ANOST,OG967514,ANOST00212,0.09361233480176212,0.09361233480176212,255,2724,2724
ANOST,OG998211,ANOST00115,0.14745670995670995,0.14745670995670995,545,3696,3696
ANOST,OG1198488,ANOST00216,0.8729641693811075,0.8729641693811075,1608,1842,1842
ANOST,OG1174608,ANOST00246,0.27702702702702703,0.27702702702702703,123,444,444
ANOST,OG1231177,ANOST00129,0.2826086956521739,0.2826086956521739,468,1656,1656
ANOST,OG971355,ANOST00110,0.33771929824561403,0.33771929824561403,539,1596,1596
ANOST,OG1229017,ANOST00425,0.1496881496881497,0.1496881496881497,432,2886,2886
ANOST,OG341995,ANOST00098,0.05894066109119873,0.05894066109119873,444,7533,7533
ANOST,OG696447,ANOST00603,0.1774193548387097,0.1774193548387097,165,930,930
ANOST,OG362545,ANOST00615,0.12485681557846506,0.12485681557846506,109,873,873
ANOST,OG823022,ANOST00242,0.4762962962962963,0.4762962962962963,643,1350,1350
ANOST,OG964344,ANOST00343,0.5053304904051172,0.5053304904051172,711,1407,1407
ANOST,OG968775,ANOST00395,0.16618635926993275,0.16618635926993275,346,2082,2082
ANOST,OG961013,ANOST00564,0.9436234263820471,0.9436234263820471,1724,1827,1827
ANOST,OG961299,ANOST00501,0.5171914585595367,0.5171914585595367,1429,2763,2763
ANOST,OG1189787,ANOST00208,0.9302721088435374,0.9302721088435374,547,588,588
ANOST,OG814084,ANOST00057,0.21082621082621084,0.21082621082621084,222,1053,1053
ANOST,OG861720,ANOST00002,0.043668122270742356,0.043668122270742356,180,4122,4122
ANOST,OG456479,ANOST00489,0.39944444444444444,0.39944444444444444,719,1800,1800
ANOST,OG978616,ANOST00322,0.1220472440944882,0.1220472440944882,279,2286,2286
ANOST,OG762076,ANOST00214,0.4806201550387597,0.4806201550387597,372,774,774
ANOST,OG1218158,ANOST00323,0.4843304843304843,0.4843304843304843,340,702,702
ANOST,OG953548,ANOST00599,0.9049820236260914,0.9049820236260914,1762,1947,1947
ANOST,OG822311,ANOST00158,0.5577485380116959,0.5577485380116959,1526,2736,2736
ANOST,OG722946,ANOST00353,0.6649703138252756,0.6649703138252756,784,1179,1179
ANOST,OG953187,ANOST00048,0.837037037037037,0.837037037037037,452,540,540
ANOST,OG698997,ANOST00233,0.4901263823064771,0.4901263823064771,1241,2532,2532
ANOST,OG828830,ANOST00552,0.24550898203592814,0.24550898203592814,123,501,501
ANOST,OG411836,ANOST00028,0.1929445644348452,0.1929445644348452,268,1389,1389
ANOST,OG924410,ANOST00137,0.3931372549019608,0.3931372549019608,2406,6120,6120
ANOST,OG1251552,ANOST00206,0.8722222222222222,0.8722222222222222,471,540,540
ANOST,OG419349,ANOST00176,0.19695431472081218,0.19695431472081218,582,2955,2955
ANOST,OG1190683,ANOST00325,0.7470686767169179,0.7470686767169179,892,1194,1194
ANOST,OG675570,ANOST00108,0.044956140350877194,0.044956140350877194,41,912,912
ANOST,OG792952,ANOST00138,0.04225352112676056,0.04225352112676056,45,1065,1065
ANOST,OG1204971,ANOST00430,0.05821917808219178,0.05821917808219178,408,7008,7008
ANOST,OG455346,ANOST00156,0.8298059964726632,0.8298059964726632,941,1134,1134
ANOST,OG373241,ANOST00266,0.6186186186186187,0.6186186186186187,206,333,333
ANOST,OG784747,ANOST00320,0.9711399711399712,0.9711399711399712,673,693,693
ANOST,OG1144131,ANOST00602,0.08588672237697308,0.08588672237697308,185,2154,2154
ANOST,OG961602,ANOST00046,0.8549222797927462,0.8549222797927462,495,579,579
ANOST,OG976835,ANOST00102,0.7350877192982456,0.7350877192982456,1257,1710,1710
ANOST,OG1224967,ANOST00112,0.552396878483835,0.552396878483835,991,1794,1794
ANOST,OG988784,ANOST00369,0.21209150326797385,0.21209150326797385,1298,6120,6120
ANOST,OG456338,ANOST00458,0.07155797101449275,0.07155797101449275,395,5520,5520
ANOST,OG342477,ANOST00163,0.23724696356275304,0.23724696356275304,879,3705,3705
ANOST,OG1174891,ANOST00152,0.2361111111111111,0.2361111111111111,204,864,864
ANOST,OG926503,ANOST00307,0.6255144032921811,0.6255144032921811,304,486,486
ANOST,OG975279,ANOST00151,0.40148448043184887,0.40148448043184887,595,1482,1482
ANOST,OG456351,ANOST00044,0.13529765484064943,0.13529765484064943,675,4989,4989
ANOST,OG708597,ANOST00396,0.31653302787323406,0.31653302787323406,829,2619,2619
ANOST,OG1179969,ANOST00511,0.19487179487179487,0.19487179487179487,608,3120,3120
ANOST,OG1192905,ANOST00488,0.22817460317460317,0.22817460317460317,230,1008,1008
ANOST,OG1246006,ANOST00459,0.8764705882352941,0.8764705882352941,894,1020,1020
ANOST,OG793899,ANOST00192,0.37645107794361526,0.37645107794361526,227,603,603
ANOST,OG946885,ANOST00079,0.2745995423340961,0.2745995423340961,360,1311,1311
ANOST,OG1079985,ANOST00101,0.13227977758267487,0.13227977758267487,452,3417,3417
ANOST,OG1231901,ANOST00272,0.11389236545682102,0.11389236545682102,273,2397,2397
ANOST,OG961011,ANOST00496,0.427760028399006,0.427760028399006,1205,2817,2817
ANOST,OG1170587,ANOST00146,0.3600643151442066,0.3600643151442066,3583,9951,9951
ANOST,OG949490,ANOST00312,0.3073770491803279,0.3073770491803279,225,732,732
ANOST,OG961564,ANOST00601,0.017027863777089782,0.017027863777089782,33,1938,1938
ANOST,OG1139996,ANOST00223,0.14068745003996802,0.14068745003996802,176,1251,1251
ANOST,OG961440,ANOST00539,0.11789473684210526,0.11789473684210526,168,1425,1425
ANOST,OG719374,ANOST00503,0.3746714456391876,0.3746714456391876,1568,4185,4185
ANOST,OG1235653,ANOST00565,0.5338753387533876,0.5338753387533876,985,1845,1845
ANOST,OG451038,ANOST00315,0.3333333333333333,0.3333333333333333,248,744,744
ANOST,OG1168476,ANOST00411,0.2209026128266033,0.2209026128266033,279,1263,1263
ANOST,OG932017,ANOST00529,0.07326732673267326,0.07326732673267326,111,1515,1515
ANOST,OG1221689,ANOST00123,0.5323834196891192,0.5323834196891192,1233,2316,2316
ANOST,OG964929,ANOST00497,0.22122122122122123,0.22122122122122123,442,1998,1998
ANOST,OG1241986,ANOST00031,0.08929946112394149,0.08929946112394149,116,1299,1299
