#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG946885,ANOGA05407,0.3241590214067278,0.3241590214067278,424,1308,1308
ANOGA,OG1221639,ANOGA05250,0.5952380952380952,0.5952380952380952,225,378,378
ANOGA,OG896170,ANOGA04117,0.9139414802065404,0.9139414802065404,1593,1743,1743
ANOGA,OG1229017,ANOGA05305,0.4791889007470651,0.4791889007470651,1347,2811,2811
ANOGA,OG961440,ANOGA04483,0.11392405063291139,0.11392405063291139,162,1422,1422
ANOGA,OG796653,ANOGA04674,0.4427672955974843,0.4427672955974843,1056,2385,2385
ANOGA,OG456720,ANOGA04313,0.24969249692496925,0.24969249692496925,203,813,813
ANOGA,OG979200,ANOGA04436,0.054778554778554776,0.054778554778554776,94,1716,1716
ANOGA,OG861720,ANOGA05778,0.09035852713178294,0.09035852713178294,373,4128,4128
ANOGA,OG1226379,ANOGA04627,0.17384731670445955,0.17384731670445955,230,1323,1323
ANOGA,OG823022,ANOGA05671,0.21546546546546547,0.21546546546546547,287,1332,1332
ANOGA,OG1240325,ANOGA05642,0.2828282828282828,0.2828282828282828,224,792,792
ANOGA,OG964673,ANOGA05646,0.8883161512027491,0.8883161512027491,517,582,582
ANOGA,OG676343,ANOGA05773,0.011139674378748929,0.011139674378748929,26,2334,2334
ANOGA,OG1244115,ANOGA04136,0.9281609195402298,0.9281609195402298,323,348,348
ANOGA,OG736122,ANOGA04659,0.3514376996805112,0.3514376996805112,330,939,939
ANOGA,OG699681,ANOGA05433,0.7610619469026548,0.7610619469026548,258,339,339
ANOGA,OG960910,ANOGA05775,0.7298325722983258,0.7298325722983258,959,1314,1314
ANOGA,OG1246006,ANOGA05367,0.8725490196078431,0.8725490196078431,890,1020,1020
ANOGA,OG963232,ANOGA04489,0.1064030131826742,0.1064030131826742,113,1062,1062
ANOGA,OG961439,ANOGA04097,0.22772277227722773,0.22772277227722773,276,1212,1212
ANOGA,OG961011,ANOGA05472,0.6512875536480687,0.6512875536480687,1821,2796,2796
ANOGA,OG1240968,ANOGA05685,0.7170805116629044,0.7170805116629044,953,1329,1329
ANOGA,OG986805,ANOGA05928,0.41769087523277465,0.41769087523277465,2243,5370,5370
ANOGA,OG971355,ANOGA04093,0.26490897677338354,0.26490897677338354,422,1593,1593
ANOGA,OG846448,ANOGA05497,0.3805436337625179,0.3805436337625179,266,699,699
ANOGA,OG1224967,ANOGA04095,0.5415968732551647,0.5415968732551647,970,1791,1791
ANOGA,OG1139996,ANOGA05695,0.01805869074492099,0.01805869074492099,24,1329,1329
ANOGA,OG822311,ANOGA04636,0.5846097738876732,0.5846097738876732,1603,2742,2742
ANOGA,OG1174245,ANOGA04055,0.2670011148272018,0.2670011148272018,479,1794,1794
ANOGA,OG1218158,ANOGA04293,0.4772079772079772,0.4772079772079772,335,702,702
ANOGA,OG1198490,ANOGA05372,0.9337349397590361,0.9337349397590361,1395,1494,1494
ANOGA,OG968364,ANOGA07027,0.6514745308310992,0.6514745308310992,1458,2238,2238
ANOGA,OG966098,ANOGA04644,0.24934968413229283,0.24934968413229283,671,2691,2691
ANOGA,OG978865,ANOGA04062,0.15490196078431373,0.15490196078431373,158,1020,1020
ANOGA,OG1218157,ANOGA04267,0.43478260869565216,0.43478260869565216,330,759,759
ANOGA,OG784747,ANOGA04289,0.9481132075471698,0.9481132075471698,603,636,636
ANOGA,OG362545,ANOGA07030,0.2280130293159609,0.2280130293159609,210,921,921
ANOGA,OG926503,ANOGA04270,0.9917695473251029,0.9917695473251029,482,486,486
ANOGA,OG708597,ANOGA04416,0.2779078844652615,0.2779078844652615,712,2562,2562
ANOGA,OG814084,ANOGA05434,0.36182336182336183,0.36182336182336183,381,1053,1053
ANOGA,OG718578,ANOGA05248,0.2280395578824898,0.2280395578824898,392,1719,1719
ANOGA,OG1221689,ANOGA04113,0.772766323024055,0.772766323024055,1799,2328,2328
ANOGA,OG419349,ANOGA04655,0.2620967741935484,0.2620967741935484,780,2976,2976
ANOGA,OG455346,ANOGA04634,0.8269720101781171,0.8269720101781171,975,1179,1179
ANOGA,OG420768,ANOGA04641,0.3553072625698324,0.3553072625698324,954,2685,2685
ANOGA,OG373241,ANOGA05645,0.9819819819819819,0.9819819819819819,327,333,333
ANOGA,OG762076,ANOGA05710,0.5726817042606517,0.5726817042606517,457,798,798
ANOGA,OG961602,ANOGA04058,0.8818342151675485,0.8818342151675485,500,567,567
ANOGA,OG953548,ANOGA05931,0.9107692307692308,0.9107692307692308,1776,1950,1950
ANOGA,OG953187,ANOGA05445,0.7351851851851852,0.7351851851851852,397,540,540
ANOGA,OG1215812,ANOGA04116,0.6067588325652842,0.6067588325652842,395,651,651
ANOGA,OG1202789,ANOGA05383,0.6159420289855072,0.6159420289855072,1955,3174,3174
ANOGA,OG1179969,ANOGA05488,0.05135754007196598,0.05135754007196598,157,3057,3057
ANOGA,OG1157040,ANOGA04042,0.2656449553001277,0.2656449553001277,208,783,783
ANOGA,OG998211,ANOGA04098,0.2077215878194671,0.2077215878194671,764,3678,3678
ANOGA,OG722946,ANOGA04328,0.6266666666666667,0.6266666666666667,752,1200,1200
ANOGA,OG1181227,ANOGA04642,0.5641025641025641,0.5641025641025641,1034,1833,1833
ANOGA,OG949490,ANOGA04279,0.30254350736278446,0.30254350736278446,226,747,747
ANOGA,OG1174608,ANOGA05668,0.6418918918918919,0.6418918918918919,285,444,444
ANOGA,OG960945,ANOGA04410,0.16794871794871793,0.16794871794871793,262,1560,1560
ANOGA,OG1208321,ANOGA05692,0.7215053763440861,0.7215053763440861,6039,8370,8370
ANOGA,OG968775,ANOGA04415,0.03967027305512622,0.03967027305512622,77,1941,1941
ANOGA,OG817086,ANOGA04277,0.897742363877822,0.897742363877822,676,753,753
ANOGA,OG961115,ANOGA04121,0.3416206261510129,0.3416206261510129,371,1086,1086
ANOGA,OG976835,ANOGA04087,0.6212914485165794,0.6212914485165794,1068,1719,1719
ANOGA,OG978616,ANOGA04292,0.17562254259501967,0.17562254259501967,402,2289,2289
ANOGA,OG1189787,ANOGA04698,0.8435374149659864,0.8435374149659864,496,588,588
ANOGA,OG698997,ANOGA05682,0.4153696498054475,0.4153696498054475,1281,3084,3084
ANOGA,OG761976,ANOGA04435,0.19705340699815838,0.19705340699815838,321,1629,1629
ANOGA,OG814870,ANOGA05303,0.03729334871203383,0.03729334871203383,194,5202,5202
ANOGA,OG1198488,ANOGA05707,0.9153094462540716,0.9153094462540716,1686,1842,1842
ANOGA,OG951333,ANOGA05777,0.29333333333333333,0.29333333333333333,132,450,450
ANOGA,OG1191966,ANOGA05362,0.8511722731906218,0.8511722731906218,1670,1962,1962
ANOGA,OG1174891,ANOGA04632,0.3745819397993311,0.3745819397993311,336,897,897
ANOGA,OG1251552,ANOGA04696,0.6314814814814815,0.6314814814814815,341,540,540
ANOGA,OG1150674,ANOGA05653,0.21722846441947566,0.21722846441947566,174,801,801
ANOGA,OG790850,ANOGA04067,0.3187042842215256,0.3187042842215256,305,957,957
ANOGA,OG842298,ANOGA04047,0.4595632349412047,0.4595632349412047,1915,4167,4167
ANOGA,OG456479,ANOGA05459,0.08401084010840108,0.08401084010840108,155,1845,1845
ANOGA,OG698904,ANOGA04041,0.7080128205128206,0.7080128205128206,2209,3120,3120
ANOGA,OG924410,ANOGA04132,0.34929850024189646,0.34929850024189646,2166,6201,6201
ANOGA,OG964633,ANOGA05249,0.7982456140350878,0.7982456140350878,1365,1710,1710
ANOGA,OG899270,ANOGA04679,0.14967203339296362,0.14967203339296362,251,1677,1677
ANOGA,OG960979,ANOGA05643,0.8308333333333333,0.8308333333333333,997,1200,1200
ANOGA,OG961398,ANOGA05245,0.661189358372457,0.661189358372457,845,1278,1278
ANOGA,OG877291,ANOGA05475,0.1574251115360102,0.1574251115360102,247,1569,1569
ANOGA,OG1251511,ANOGA04057,0.959412780656304,0.959412780656304,2222,2316,2316
